Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	motor_temperature_2	motor_temperature_3	temperature_tamb	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	Mcl_Quantities.Stator_Resistance	My_Measured_Temp	SR_Motor_Fault	BD_Select_Method	BD_Manual_Method	BD_Level_x32	BD_Level_Rate_x32	BD_Param_x32	BD_Param_Rate_x32	BD_Reset	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
161.3111	0.0000	0.9300	4.1833	0.0000	25.6360	184.6300	230.5170	1.5025	241.3700	65.4153	61.4337	62.4599	26.6476	0.0000	500.0000	500.0000	0.0000	52.3043	2.8986	2.8849	0.1311	0.1323	4.7598	3.6429	-2.2078	5.5428	18.7380	15.0441	298.8282	199.3005	82.9535	5.9923	4.2443	62.7749	3.5742	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.4571	20.0223	16.5436
161.5595	0.0000	0.9300	4.1833	0.0000	25.6360	184.6300	230.5170	1.5025	241.3700	65.4153	61.4337	62.4599	26.6476	0.0000	500.0000	500.0000	0.0000	52.3043	2.8986	2.8849	0.1311	0.1323	4.7598	3.6429	-2.2078	5.5428	18.7380	15.0441	298.8282	199.3005	82.9535	5.9923	4.2443	62.7749	3.5742	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.4571	20.0223	16.5436
161.8386	0.0000	1.1740	4.1808	0.0000	25.6740	185.0100	230.5070	1.5034	241.5000	65.3286	61.7203	62.4327	26.7148	0.0000	500.0000	500.0000	0.0000	52.3043	2.8986	2.8849	0.1311	0.1323	4.7598	3.6429	-2.2078	5.5428	18.7380	15.0441	298.8282	199.3005	82.9535	5.9923	4.2443	62.7749	3.5742	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.4571	20.0223	16.5436
162.2279	0.0000	1.2990	4.1929	0.0000	25.9080	186.5100	230.4970	1.5098	242.6600	65.5697	61.5853	62.6265	26.6971	0.0000	500.0000	500.0000	0.0000	85.7089	2.9057	2.8439	0.1309	0.1336	4.7551	3.6099	-2.2752	5.6324	16.2559	15.9590	298.5538	203.3949	83.0590	6.0288	4.2436	62.9622	3.5755	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.2798	19.8552	16.8859
162.3679	0.0000	1.2990	4.1929	0.0000	25.9080	186.5100	230.4970	1.5098	242.6600	65.5697	61.5853	62.6265	26.6971	0.0000	500.0000	500.0000	0.0000	85.7089	2.9057	2.8439	0.1309	0.1336	4.7551	3.6099	-2.2752	5.6324	16.2559	15.9590	298.5538	203.3949	83.0590	6.0288	4.2436	62.9622	3.5755	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.2798	19.8552	16.8859
162.8960	0.0000	1.3250	4.1987	0.0000	26.0140	187.3500	230.4870	1.5139	243.3000	65.5697	61.5853	62.6265	26.6971	0.0000	500.0000	500.0000	0.0000	47.6148	2.8936	2.8820	0.1309	0.1333	4.7314	3.6319	-2.2225	5.6266	15.7987	17.1520	298.9431	208.5222	83.1686	6.0303	4.2442	62.9622	3.5768	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.2798	19.8552	16.8859
162.8979	0.0000	1.3250	4.1987	0.0000	26.0140	187.3500	230.4870	1.5139	243.3000	65.5697	61.5853	62.6265	26.6971	0.0000	500.0000	500.0000	0.0000	47.6148	2.8936	2.8820	0.1309	0.1333	4.7314	3.6319	-2.2225	5.6266	15.7987	17.1520	298.9431	208.5222	83.1686	6.0303	4.2442	62.9622	3.5768	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.2798	19.8552	16.8859
163.4296	0.0000	1.2120	4.2122	0.0000	26.2670	188.9900	230.4790	1.5220	244.7400	65.6439	61.7968	62.6378	26.7179	0.0000	500.0000	500.0000	0.0000	58.0964	2.8828	2.8712	0.1308	0.1301	4.7665	3.6996	-2.2432	5.6408	16.5397	15.0424	298.5361	196.8420	83.2782	6.0156	4.2436	63.1494	3.5782	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.2983	19.5872	17.1230
163.5636	0.0000	1.2120	4.2122	0.0000	26.2670	188.9900	230.4790	1.5220	244.7400	65.6439	61.7968	62.6378	26.7179	0.0000	500.0000	500.0000	0.0000	58.0964	2.8828	2.8712	0.1308	0.1301	4.7665	3.6996	-2.2432	5.6408	16.5397	15.0424	298.5361	196.8420	83.2782	6.0156	4.2436	63.1494	3.5782	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.2983	19.5872	17.1230
163.9555	0.0000	1.0570	4.2148	0.0000	26.3640	189.7200	230.4680	1.5252	245.3500	66.0790	62.0521	62.8589	26.9039	0.0000	500.0000	500.0000	0.0000	60.8686	2.8942	2.9970	0.1350	0.1324	4.7516	3.6469	-1.7772	5.5920	16.2547	15.4589	298.9266	206.1584	83.3837	5.9604	4.2437	63.3367	3.5795	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8056	19.2242	16.9787
164.2315	0.0000	1.0570	4.2148	0.0000	26.3640	189.7200	230.4680	1.5252	245.3500	66.0790	62.0521	62.8589	26.9039	0.0000	500.0000	500.0000	0.0000	60.8686	2.8942	2.9970	0.1350	0.1324	4.7516	3.6469	-1.7772	5.5920	16.2547	15.4589	298.9266	206.1584	83.3837	5.9604	4.2437	63.3367	3.5795	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8056	19.2242	16.9787
164.8985	0.0000	1.1990	4.2142	0.0000	26.6340	192.5500	230.4500	1.5406	248.0800	66.3479	61.6997	63.0154	26.9523	0.0000	500.0000	500.0000	0.0000	49.9073	2.8973	2.8824	0.1312	0.1319	4.7645	3.6536	-2.2019	5.5493	17.1859	14.6387	298.9433	199.8867	83.4933	6.0266	4.2434	63.3367	3.5808	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8056	19.2242	16.9787
164.9868	0.0000	1.1990	4.2142	0.0000	26.6340	192.5500	230.4500	1.5406	248.0800	66.3479	61.6997	63.0154	26.9523	0.0000	500.0000	500.0000	0.0000	49.9073	2.8973	2.8824	0.1312	0.1319	4.7645	3.6536	-2.2019	5.5493	17.1859	14.6387	298.9433	199.8867	83.4933	6.0266	4.2434	63.3367	3.5808	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8056	19.2242	16.9787
165.5173	0.0000	1.0250	4.2065	0.0000	26.6190	192.9300	230.4430	1.5447	248.8200	65.6693	62.2079	63.0702	27.0290	0.0000	500.0000	500.0000	0.0000	70.2681	2.9054	2.8028	0.1289	0.1335	4.7558	3.6111	-2.4707	5.6218	14.8127	16.7680	298.3866	203.3911	83.6029	6.0604	4.2445	63.5241	3.5822	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.1190	19.4222	16.4776
165.5665	0.0000	1.0250	4.2065	0.0000	26.6190	192.9300	230.4430	1.5447	248.8200	65.6693	62.2079	63.0702	27.0290	0.0000	500.0000	500.0000	0.0000	70.2681	2.9054	2.8028	0.1289	0.1335	4.7558	3.6111	-2.4707	5.6218	14.8127	16.7680	298.3866	203.3911	83.6029	6.0604	4.2445	63.5241	3.5822	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.1190	19.4222	16.4776
166.0459	0.0000	0.7060	4.2048	0.0000	26.5940	192.8800	230.4370	1.5464	249.0800	66.2357	62.3045	63.1411	27.0612	0.0000	500.0000	500.0000	0.0000	70.2681	2.9054	2.8028	0.1289	0.1335	4.7558	3.6111	-2.4707	5.6218	14.8127	16.7680	298.3866	203.3911	83.6029	6.0604	4.2445	63.5241	3.5822	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.1190	19.4222	16.4776
166.5764	0.0000	0.1770	4.2030	0.0000	26.4730	191.7200	230.4350	1.5426	248.3800	66.2357	62.3045	63.1411	27.0612	0.0000	500.0000	500.0000	0.0000	71.4357	2.9027	2.9750	0.1349	0.1335	4.7485	3.6166	-1.8271	5.5629	16.3680	15.5040	298.3375	204.2738	83.8018	5.9180	4.2433	63.7114	3.5847	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8716	19.8408	16.2838
166.8065	0.0000	0.1770	4.2030	0.0000	26.4730	191.7200	230.4350	1.5426	248.3800	66.2357	62.3045	63.1411	27.0612	0.0000	500.0000	500.0000	0.0000	71.4357	2.9027	2.9750	0.1349	0.1335	4.7485	3.6166	-1.8271	5.5629	16.3680	15.5040	298.3375	204.2738	83.8018	5.9180	4.2433	63.7114	3.5847	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8716	19.8408	16.2838
167.1068	0.0000	-0.3250	4.2025	0.0000	26.4180	191.2400	230.4330	1.5410	248.1100	66.7895	62.1323	63.4826	27.1000	0.0000	500.0000	500.0000	0.0000	71.4357	2.9027	2.9750	0.1349	0.1335	4.7485	3.6166	-1.8271	5.5629	16.3680	15.5040	298.3375	204.2738	83.8018	5.9180	4.2433	63.7114	3.5847	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8716	19.8408	16.2838
167.4747	0.0000	-0.7100	4.1966	0.0000	26.2030	189.2500	230.4310	1.5318	246.4400	65.9420	62.5935	63.4631	27.1408	0.0000	500.0000	500.0000	0.0000	51.2104	2.8993	2.9021	0.1314	0.1328	4.7494	3.6342	-2.1585	5.5546	16.5585	14.5032	298.7622	198.9520	83.9113	6.0060	4.2435	63.8988	3.5860	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.2942	20.2078	16.4941
167.6373	0.0000	-0.7100	4.1966	0.0000	26.2030	189.2500	230.4310	1.5318	246.4400	65.9420	62.5935	63.4631	27.1408	0.0000	500.0000	500.0000	0.0000	51.2104	2.8993	2.9021	0.1314	0.1328	4.7494	3.6342	-2.1585	5.5546	16.5585	14.5032	298.7622	198.9520	83.9113	6.0060	4.2435	63.8988	3.5860	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.2942	20.2078	16.4941
168.1423	0.0000	-1.0020	4.1929	0.0000	26.0850	188.2000	230.4330	1.5267	245.5300	66.6507	62.5778	63.7183	27.1643	0.0000	500.0000	500.0000	0.0000	87.2893	2.8986	2.8802	0.1321	0.1322	4.7594	3.6472	-2.1434	5.6315	15.4755	17.4519	298.4548	203.2929	84.0209	5.9983	4.2433	63.8988	3.5873	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.1911	19.4531	17.3808
168.1688	0.0000	-1.0020	4.1929	0.0000	26.0850	188.2000	230.4330	1.5267	245.5300	66.6507	62.5778	63.7183	27.1643	0.0000	500.0000	500.0000	0.0000	87.2893	2.8986	2.8802	0.1321	0.1322	4.7594	3.6472	-2.1434	5.6315	15.4755	17.4519	298.4548	203.2929	84.0209	5.9983	4.2433	63.8988	3.5873	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.1911	19.4531	17.3808
168.7038	0.0000	-0.9660	4.1875	0.0000	25.8940	186.5500	230.4380	1.5174	243.8900	66.7915	62.8607	63.6950	27.1228	0.0000	500.0000	500.0000	0.0000	43.7293	2.8922	2.8876	0.1317	0.1323	4.7441	3.6511	-2.1673	5.5497	15.4058	16.7000	298.8793	201.2556	84.1307	5.9933	4.2449	64.0863	3.5887	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.1911	19.4531	17.3808
168.8101	0.0000	-0.9660	4.1875	0.0000	25.8940	186.5500	230.4380	1.5174	243.8900	66.7915	62.8607	63.6950	27.1228	0.0000	500.0000	500.0000	0.0000	43.7293	2.8922	2.8876	0.1317	0.1323	4.7441	3.6511	-2.1673	5.5497	15.4058	16.7000	298.8793	201.2556	84.1307	5.9933	4.2449	64.0863	3.5887	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.1911	19.4531	17.3808
169.2453	0.0000	-0.6110	4.1843	0.0000	25.7440	185.3900	230.4480	1.5090	242.4300	66.7915	62.8607	63.6950	27.1228	0.0000	500.0000	500.0000	0.0000	51.9959	2.8851	2.9496	0.1338	0.1291	4.7892	3.7137	-1.9355	5.5799	16.5505	14.2343	298.3827	198.9556	84.2363	5.9581	4.2440	64.2737	3.5900	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9375	19.2944	16.7684
169.4768	0.0000	-0.6110	4.1843	0.0000	25.7440	185.3900	230.4480	1.5090	242.4300	66.7915	62.8607	63.6950	27.1228	0.0000	500.0000	500.0000	0.0000	51.9959	2.8851	2.9496	0.1338	0.1291	4.7892	3.7137	-1.9355	5.5799	16.5505	14.2343	298.3827	198.9556	84.2363	5.9581	4.2440	64.2737	3.5900	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9375	19.2944	16.7684
169.7712	0.0000	-0.0820	4.1819	0.0000	25.7310	185.3800	230.4580	1.5082	242.3200	66.8843	62.8646	63.8475	27.1312	0.0000	500.0000	500.0000	0.0000	51.9959	2.8851	2.9496	0.1338	0.1291	4.7892	3.7137	-1.9355	5.5799	16.5505	14.2343	298.3827	198.9556	84.2363	5.9581	4.2440	64.2737	3.5900	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9375	19.2944	16.7684
170.1455	0.0000	0.3110	4.1840	0.0000	25.8640	186.2900	230.4650	1.5113	242.8800	67.0527	63.1085	64.1608	27.0632	0.0000	500.0000	500.0000	0.0000	49.1063	2.8875	2.9064	0.1323	0.1308	4.7621	3.6831	-2.0979	5.5927	15.2150	16.9946	298.8509	210.5303	84.3459	5.9831	4.2437	64.2737	3.5913	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6076	20.0264	16.3807
170.3023	0.0000	0.3110	4.1840	0.0000	25.8640	186.2900	230.4650	1.5113	242.8800	67.0527	63.1085	64.1608	27.0632	0.0000	500.0000	500.0000	0.0000	49.1063	2.8875	2.9064	0.1323	0.1308	4.7621	3.6831	-2.0979	5.5927	15.2150	16.9946	298.8509	210.5303	84.3459	5.9831	4.2437	64.2737	3.5913	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6076	20.0264	16.3807
170.8125	0.0000	0.7770	4.1868	0.0000	25.9470	186.9000	230.4760	1.5140	243.3100	66.7332	63.4044	64.1182	27.0711	0.0000	500.0000	500.0000	0.0000	56.0490	2.8972	2.8562	0.1304	0.1327	4.7456	3.6391	-2.2948	5.6673	16.0210	14.9647	298.7842	199.2284	84.4554	6.0121	4.2433	64.4612	3.5927	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6076	20.0264	16.3807
170.8283	0.0000	0.7770	4.1868	0.0000	25.9470	186.9000	230.4760	1.5140	243.3100	66.7332	63.4044	64.1182	27.0711	0.0000	500.0000	500.0000	0.0000	56.0490	2.8972	2.8562	0.1304	0.1327	4.7456	3.6391	-2.2948	5.6673	16.0210	14.9647	298.7842	199.2284	84.4554	6.0121	4.2433	64.4612	3.5927	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6076	20.0264	16.3807
171.3550	0.0000	1.0400	4.2002	0.0000	26.1780	188.4500	230.4900	1.5210	244.5700	67.2672	63.1335	64.4098	27.0060	0.0000	500.0000	500.0000	0.0000	87.8553	2.8874	2.9493	0.1342	0.1313	4.7515	3.6772	-1.9098	5.5977	15.0517	17.8878	298.3368	202.2854	84.5650	5.9581	4.2445	64.6488	3.5940	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.1004	19.8758	17.0406
171.4799	0.0000	1.0400	4.2002	0.0000	26.1780	188.4500	230.4900	1.5210	244.5700	67.2672	63.1335	64.4098	27.0060	0.0000	500.0000	500.0000	0.0000	87.8553	2.8874	2.9493	0.1342	0.1313	4.7515	3.6772	-1.9098	5.5977	15.0517	17.8878	298.3368	202.2854	84.5650	5.9581	4.2445	64.6488	3.5940	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.1004	19.8758	17.0406
171.8752	0.0000	1.0920	4.2063	0.0000	26.2930	189.3000	230.5010	1.5244	245.2000	67.2672	63.1335	64.4098	27.0060	0.0000	500.0000	500.0000	0.0000	38.2422	2.8912	2.9064	0.1323	0.1326	4.7366	3.6485	-2.0932	5.5321	16.0751	16.4140	298.7885	200.7666	84.6706	6.0022	4.2443	64.6488	3.5953	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.4509	19.3707	17.1808
172.1480	0.0000	1.3050	4.2169	0.0000	26.5500	191.1000	230.5150	1.5335	246.8100	67.5500	63.4912	64.3400	27.0082	0.0000	500.0000	500.0000	0.0000	38.2422	2.8912	2.9064	0.1323	0.1326	4.7366	3.6485	-2.0932	5.5321	16.0751	16.4140	298.7885	200.7666	84.6706	6.0022	4.2443	64.6488	3.5953	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.4509	19.3707	17.1808
172.4114	0.0000	1.3050	4.2169	0.0000	26.5500	191.1000	230.5150	1.5335	246.8100	67.5500	63.4912	64.3400	27.0082	0.0000	500.0000	500.0000	0.0000	38.2422	2.8912	2.9064	0.1323	0.1326	4.7366	3.6485	-2.0932	5.5321	16.0751	16.4140	298.7885	200.7666	84.6706	6.0022	4.2443	64.6488	3.5953	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.4509	19.3707	17.1808
172.8154	0.0000	1.3440	4.2182	0.0000	26.6590	192.1000	230.5340	1.5383	247.7100	67.5500	63.4912	64.3400	27.0082	0.0000	500.0000	500.0000	0.0000	52.4779	2.8746	2.9589	0.1343	0.1295	4.7643	3.7170	-1.8869	5.5767	16.8664	14.4062	298.5076	200.2514	84.7802	5.9583	4.2437	64.8364	3.5967	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.4509	19.3707	17.1808
172.9364	0.0000	1.3440	4.2182	0.0000	26.6590	192.1000	230.5340	1.5383	247.7100	67.5500	63.4912	64.3400	27.0082	0.0000	500.0000	500.0000	0.0000	52.4779	2.8746	2.9589	0.1343	0.1295	4.7643	3.7170	-1.8869	5.5767	16.8664	14.4062	298.5076	200.2514	84.7802	5.9583	4.2437	64.8364	3.5967	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.4509	19.3707	17.1808
173.4685	0.0000	1.2970	4.2143	0.0000	26.7680	193.4900	230.5450	1.5463	249.1700	67.4884	63.7417	64.5591	26.9688	0.0000	500.0000	500.0000	0.0000	48.2312	2.8867	2.8914	0.1322	0.1318	4.7316	3.6655	-2.1277	5.6022	15.3486	17.6135	298.7929	211.6465	84.8897	5.9748	4.2435	65.0240	3.5980	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9891	19.2428	16.7808
173.4841	0.0000	1.2970	4.2143	0.0000	26.7680	193.4900	230.5450	1.5463	249.1700	67.4884	63.7417	64.5591	26.9688	0.0000	500.0000	500.0000	0.0000	48.2312	2.8867	2.8914	0.1322	0.1318	4.7316	3.6655	-2.1277	5.6022	15.3486	17.6135	298.7929	211.6465	84.8897	5.9748	4.2435	65.0240	3.5980	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9891	19.2428	16.7808
174.0011	0.0000	1.1220	4.2105	0.0000	26.7910	193.9500	230.5630	1.5496	249.7700	67.3900	63.9695	64.6890	27.0306	0.0000	500.0000	500.0000	0.0000	59.3575	2.8972	2.8563	0.1300	0.1334	4.7355	3.6250	-2.3220	5.6731	16.3528	15.1137	298.5322	199.6610	84.9953	6.0262	4.2431	65.0240	3.5993	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9850	19.5645	16.4611
174.1520	0.0000	1.1220	4.2105	0.0000	26.7910	193.9500	230.5630	1.5496	249.7700	67.3900	63.9695	64.6890	27.0306	0.0000	500.0000	500.0000	0.0000	59.3575	2.8972	2.8563	0.1300	0.1334	4.7355	3.6250	-2.3220	5.6731	16.3528	15.1137	298.5322	199.6610	84.9953	6.0262	4.2431	65.0240	3.5993	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9850	19.5645	16.4611
174.5304	0.0000	0.9470	4.2050	0.0000	26.7290	193.8700	230.5820	1.5513	250.0300	67.6641	63.8636	64.7771	27.0247	0.0000	500.0000	500.0000	0.0000	85.0749	2.8901	2.9056	0.1320	0.1307	4.7683	3.6826	-2.1261	5.6018	15.3495	18.0102	298.3917	202.7106	85.1049	5.9781	4.2439	65.2116	3.6007	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9850	19.5645	16.4611
174.8182	0.0000	0.6680	4.2049	0.0000	26.6800	193.5000	230.6030	1.5516	250.1600	67.9322	63.8867	64.9198	27.0253	0.0000	500.0000	500.0000	0.0000	85.0749	2.8901	2.9056	0.1320	0.1307	4.7683	3.6826	-2.1261	5.6018	15.3495	18.0102	298.3917	202.7106	85.1049	5.9781	4.2439	65.2116	3.6007	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9850	19.5645	16.4611
175.0622	0.0000	0.6680	4.2049	0.0000	26.6800	193.5000	230.6030	1.5516	250.1600	67.9322	63.8867	64.9198	27.0253	0.0000	500.0000	500.0000	0.0000	85.0749	2.8901	2.9056	0.1320	0.1307	4.7683	3.6826	-2.1261	5.6018	15.3495	18.0102	298.3917	202.7106	85.1049	5.9781	4.2439	65.2116	3.6007	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9850	19.5645	16.4611
175.4866	0.0000	0.6800	4.2004	0.0000	26.4460	191.3200	230.6230	1.5423	248.4800	67.9322	63.8867	64.9198	27.0253	0.0000	500.0000	500.0000	0.0000	37.8143	2.8910	2.9109	0.1326	0.1312	4.7594	3.6742	-2.0666	5.5394	17.3217	16.0738	298.9597	200.3532	85.2144	5.9949	4.2445	65.3992	3.6020	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.7458	19.9996	16.2446
175.5909	0.0000	0.6800	4.2004	0.0000	26.4460	191.3200	230.6230	1.5423	248.4800	67.9322	63.8867	64.9198	27.0253	0.0000	500.0000	500.0000	0.0000	37.8143	2.8910	2.9109	0.1326	0.1312	4.7594	3.6742	-2.0666	5.5394	17.3217	16.0738	298.9597	200.3532	85.2144	5.9949	4.2445	65.3992	3.6020	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.7458	19.9996	16.2446
176.1226	0.0000	0.0760	4.1940	0.0000	26.2440	189.4600	230.6400	1.5332	246.8800	67.7672	63.9767	64.9610	27.1018	0.0000	500.0000	500.0000	0.0000	51.4979	2.8753	2.9484	0.1340	0.1288	4.7772	3.7265	-1.9228	5.5900	18.3676	14.8219	298.5502	201.0633	85.4052	5.9667	4.2443	65.5870	3.6044	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.1066	20.1006	16.8076
176.6550	0.0000	-0.4840	4.1876	0.0000	26.0190	187.4600	230.6610	1.5220	244.9000	68.2695	64.2921	65.2016	27.2004	0.0000	500.0000	500.0000	0.0000	51.4979	2.8753	2.9484	0.1340	0.1288	4.7772	3.7265	-1.9228	5.5900	18.3676	14.8219	298.5502	201.0633	85.4052	5.9667	4.2443	65.5870	3.6044	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.1066	20.1006	16.8076
176.6792	0.0000	-0.4840	4.1876	0.0000	26.0190	187.4600	230.6610	1.5220	244.9000	68.2695	64.2921	65.2016	27.2004	0.0000	500.0000	500.0000	0.0000	51.4979	2.8753	2.9484	0.1340	0.1288	4.7772	3.7265	-1.9228	5.5900	18.3676	14.8219	298.5502	201.0633	85.4052	5.9667	4.2443	65.5870	3.6044	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.1066	20.1006	16.8076
177.1830	0.0000	-0.8050	4.1848	0.0000	25.9310	186.7800	230.6760	1.5179	244.2300	68.3897	64.0599	65.6753	27.2094	0.0000	500.0000	500.0000	0.0000	49.8628	2.9065	2.9382	0.1335	0.1339	4.7557	3.6006	-1.9647	5.6069	16.7007	17.9392	299.0956	211.7650	85.5148	5.9775	4.2435	65.7747	3.6057	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.3973	19.3480	17.2695
177.3466	0.0000	-0.8050	4.1848	0.0000	25.9310	186.7800	230.6760	1.5179	244.2300	68.3897	64.0599	65.6753	27.2094	0.0000	500.0000	500.0000	0.0000	49.8628	2.9065	2.9382	0.1335	0.1339	4.7557	3.6006	-1.9647	5.6069	16.7007	17.9392	299.0956	211.7650	85.5148	5.9775	4.2435	65.7747	3.6057	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.3973	19.3480	17.2695
177.7408	0.0000	-0.9870	4.1837	0.0000	25.8590	186.2500	230.6920	1.5135	243.4600	68.4829	64.5599	65.4274	27.1781	0.0000	500.0000	500.0000	0.0000	59.3453	2.8927	2.8617	0.1311	0.1313	4.7661	3.6677	-2.2406	5.6078	15.2254	15.1942	298.8937	198.4143	85.6244	6.0082	4.2437	65.7747	3.6071	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.3973	19.3480	17.2695
178.0143	0.0000	-0.5360	4.1867	0.0000	26.0290	187.4800	230.7190	1.5168	244.0300	68.4829	64.5599	65.4274	27.1781	0.0000	500.0000	500.0000	0.0000	59.3453	2.8927	2.8617	0.1311	0.1313	4.7661	3.6677	-2.2406	5.6078	15.2254	15.1942	298.8937	198.4143	85.6244	6.0082	4.2437	65.7747	3.6071	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.3973	19.3480	17.2695
