Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	motor_temperature_2	motor_temperature_3	temperature_tamb	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	Mcl_Quantities.Stator_Resistance	My_Measured_Temp	SR_Motor_Fault	BD_Select_Method	BD_Manual_Method	BD_Level_x32	BD_Level_Rate_x32	BD_Param_x32	BD_Param_Rate_x32	BD_Reset	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
248.8680	6.0000	-0.5280	4.1684	0.0000	29.3240	207.2000	230.7120	1.6308	264.1100	99.3250	95.1593	95.3472	30.3399	0.0000	582.0000	407.0000	0.0000	77.6760	5.9487	0.0000	-0.0058	0.0000	4.9301	3.3289	3.6883	5.0072	-2.9839	26.5239	298.6805	241.0758	63.3939	5.9553	4.1989	78.6295	3.3331	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6303	17.6221
248.9182	6.0000	-0.5280	4.1684	0.0000	29.3240	207.2000	230.7120	1.6308	264.1100	99.3250	95.1593	95.3472	30.3399	0.0000	582.0000	407.0000	0.0000	77.6760	5.9487	0.0000	-0.0058	0.0000	4.9301	3.3289	3.6883	5.0072	-2.9839	26.5239	298.6805	241.0758	63.3939	5.9553	4.1989	78.6295	3.3331	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6303	17.6221
249.4445	6.0000	0.0630	4.1672	0.0000	29.2940	206.8400	230.7450	1.6288	263.8000	99.3879	95.2059	95.3908	30.4249	0.0000	582.0000	407.0000	0.0000	102.4859	5.9467	0.0000	-0.0135	0.0000	5.1873	2.9080	4.0199	5.0132	-5.4299	28.7267	298.4205	235.6781	63.4917	5.9499	4.1991	78.6295	3.3344	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6303	17.6221
249.5188	6.0000	0.0630	4.1672	0.0000	29.2940	206.8400	230.7450	1.6288	263.8000	99.3879	95.2059	95.3908	30.4249	0.0000	582.0000	407.0000	0.0000	102.4859	5.9467	0.0000	-0.0135	0.0000	5.1873	2.9080	4.0199	5.0132	-5.4299	28.7267	298.4205	235.6781	63.4917	5.9499	4.1991	78.6295	3.3344	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6303	17.6221
249.9686	6.0000	0.4240	4.1680	0.0000	29.3350	207.2800	230.7720	1.6312	264.2400	99.4913	95.3169	95.5137	30.3484	0.0000	582.0000	407.0000	0.0000	101.6586	5.9347	0.0000	0.0258	0.0000	5.1641	2.9247	3.6995	5.0451	-5.0604	27.3949	298.3402	235.6867	63.5897	5.9462	4.1980	78.8143	3.3356	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6282	17.6179
250.1873	6.0000	0.4240	4.1680	0.0000	29.3350	207.2800	230.7720	1.6312	264.2400	99.4913	95.3169	95.5137	30.3484	0.0000	582.0000	407.0000	0.0000	101.6586	5.9347	0.0000	0.0258	0.0000	5.1641	2.9247	3.6995	5.0451	-5.0604	27.3949	298.3402	235.6867	63.5897	5.9462	4.1980	78.8143	3.3356	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6282	17.6179
250.4914	6.0000	0.4870	4.1677	0.0000	29.3130	207.0000	230.7970	1.6296	263.9800	99.4913	95.3169	95.5137	30.3484	0.0000	582.0000	407.0000	0.0000	101.6586	5.9347	0.0000	0.0258	0.0000	5.1641	2.9247	3.6995	5.0451	-5.0604	27.3949	298.3402	235.6867	63.5897	5.9462	4.1980	78.8143	3.3356	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6282	17.6179
250.8545	6.0000	0.0970	4.1684	0.0000	29.3530	207.4200	230.8190	1.6315	264.3700	99.6201	95.4418	95.6324	30.3286	0.0000	582.0000	407.0000	0.0000	106.5290	5.9378	0.0000	0.0119	0.0000	5.1654	2.9289	3.8266	5.0501	-4.8589	26.7356	298.8684	236.1918	63.6910	5.9408	4.1985	78.9991	3.3368	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6324	17.6241
251.0194	6.0000	0.0970	4.1684	0.0000	29.3530	207.4200	230.8190	1.6315	264.3700	99.6201	95.4418	95.6324	30.3286	0.0000	582.0000	407.0000	0.0000	106.5290	5.9378	0.0000	0.0119	0.0000	5.1654	2.9289	3.8266	5.0501	-4.8589	26.7356	298.8684	236.1918	63.6910	5.9408	4.1985	78.9991	3.3368	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6324	17.6241
251.5215	6.0000	-0.5430	4.1674	0.0000	29.3280	207.0900	230.8390	1.6296	264.0100	99.7951	95.6009	95.7998	30.1989	0.0000	582.0000	407.0000	0.0000	106.6416	5.9394	0.0000	-0.0064	0.0000	5.1075	3.0321	4.0134	5.0435	-4.4521	27.6716	298.5563	237.5159	63.7928	5.9401	4.1992	78.9991	3.3381	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6324	17.6241
251.5687	6.0000	-0.5430	4.1674	0.0000	29.3280	207.0900	230.8390	1.6296	264.0100	99.7951	95.6009	95.7998	30.1989	0.0000	582.0000	407.0000	0.0000	106.6416	5.9394	0.0000	-0.0064	0.0000	5.1075	3.0321	4.0134	5.0435	-4.4521	27.6716	298.5563	237.5159	63.7928	5.9401	4.1992	78.9991	3.3381	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6324	17.6241
252.1098	6.0000	-0.3590	4.1670	0.0000	29.3390	207.1400	230.8670	1.6300	264.1200	99.8322	95.6713	95.8436	30.1822	0.0000	582.0000	407.0000	0.0000	103.3437	5.9376	0.0000	-0.0057	0.0000	5.1337	2.9816	4.0208	5.0480	-4.0579	25.7129	298.4157	237.7604	63.8906	5.9200	4.1991	79.1840	3.3393	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6303	17.6200
252.1902	6.0000	-0.3590	4.1670	0.0000	29.3390	207.1400	230.8670	1.6300	264.1200	99.8322	95.6713	95.8436	30.1822	0.0000	582.0000	407.0000	0.0000	103.3437	5.9376	0.0000	-0.0057	0.0000	5.1337	2.9816	4.0208	5.0480	-4.0579	25.7129	298.4157	237.7604	63.8906	5.9200	4.1991	79.1840	3.3393	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6303	17.6200
252.6457	6.0000	0.4680	4.1682	0.0000	29.3790	207.6000	230.8750	1.6328	264.6300	99.9543	95.7655	95.9786	30.3095	0.0000	582.0000	407.0000	0.0000	96.0525	5.9296	0.0000	-0.0018	0.0000	5.0958	3.0322	3.9676	5.0587	-3.6682	26.8865	298.8979	237.7861	63.9922	5.9509	4.1987	79.3688	3.3405	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6282	17.6221
252.8581	6.0000	0.4680	4.1682	0.0000	29.3790	207.6000	230.8750	1.6328	264.6300	99.9543	95.7655	95.9786	30.3095	0.0000	582.0000	407.0000	0.0000	96.0525	5.9296	0.0000	-0.0018	0.0000	5.0958	3.0322	3.9676	5.0587	-3.6682	26.8865	298.8979	237.7861	63.9922	5.9509	4.1987	79.3688	3.3405	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6282	17.6221
253.1708	6.0000	0.3410	4.1679	0.0000	29.3560	207.3300	230.8780	1.6313	264.3400	99.9543	95.7655	95.9786	30.3095	0.0000	582.0000	407.0000	0.0000	96.0525	5.9296	0.0000	-0.0018	0.0000	5.0958	3.0322	3.9676	5.0587	-3.6682	26.8865	298.8979	237.7861	63.9922	5.9509	4.1987	79.3688	3.3405	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6282	17.6221
253.5259	6.0000	-0.3120	4.1685	0.0000	29.3970	207.7600	230.8750	1.6335	264.7600	100.0819	95.8759	96.0873	30.4401	0.0000	582.0000	407.0000	0.0000	111.7090	5.9362	0.0000	-0.0093	0.0000	5.0794	3.0722	3.9802	5.0530	-3.6317	27.1028	298.6208	240.2679	64.0898	5.9341	4.1984	79.3688	3.3418	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6282	17.6221
253.7039	6.0000	-0.3120	4.1685	0.0000	29.3970	207.7600	230.8750	1.6335	264.7600	100.0819	95.8759	96.0873	30.4401	0.0000	582.0000	407.0000	0.0000	111.7090	5.9362	0.0000	-0.0093	0.0000	5.0794	3.0722	3.9802	5.0530	-3.6317	27.1028	298.6208	240.2679	64.0898	5.9341	4.1984	79.3688	3.3418	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6282	17.6221
254.1925	6.0000	-0.6520	4.1675	0.0000	29.3740	207.4400	230.8670	1.6322	264.5200	100.0819	95.8759	96.0873	30.4401	0.0000	582.0000	407.0000	0.0000	107.1271	5.9031	0.0000	-0.0144	0.0000	5.0623	3.0371	4.0202	5.0458	-3.9878	25.5012	298.3956	239.3185	64.1912	5.9464	4.1983	79.5536	3.3430	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6324	17.6241
254.2317	6.0000	-0.6520	4.1675	0.0000	29.3740	207.4400	230.8670	1.6322	264.5200	100.0819	95.8759	96.0873	30.4401	0.0000	582.0000	407.0000	0.0000	107.1271	5.9031	0.0000	-0.0144	0.0000	5.0623	3.0371	4.0202	5.0458	-3.9878	25.5012	298.3956	239.3185	64.1912	5.9464	4.1983	79.5536	3.3430	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6324	17.6241
254.7613	6.0000	-0.2750	4.1680	0.0000	29.4110	207.8300	230.8550	1.6342	264.8400	100.2305	96.0577	96.2655	30.4980	0.0000	582.0000	407.0000	0.0000	100.1563	5.9519	0.0000	-0.0143	0.0000	5.0452	3.1578	4.0068	5.0635	-3.5624	28.0165	298.8602	238.9025	64.2927	5.9461	4.1982	79.7385	3.3442	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6282	17.6262
254.8605	6.0000	-0.2750	4.1680	0.0000	29.4110	207.8300	230.8550	1.6342	264.8400	100.2305	96.0577	96.2655	30.4980	0.0000	582.0000	407.0000	0.0000	100.1563	5.9519	0.0000	-0.0143	0.0000	5.0452	3.1578	4.0068	5.0635	-3.5624	28.0165	298.8602	238.9025	64.2927	5.9461	4.1982	79.7385	3.3442	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6282	17.6262
255.2884	6.0000	0.2810	4.1668	0.0000	29.3860	207.4700	230.8370	1.6327	264.5600	100.4067	96.2210	96.4074	30.3665	0.0000	582.0000	407.0000	0.0000	96.2032	5.9250	0.0000	-0.0002	0.0000	5.0079	3.1666	3.9740	5.0733	-3.1976	30.8124	298.4995	240.5679	64.3940	5.9431	4.1985	79.7385	3.3455	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6282	17.6262
255.5278	6.0000	0.2810	4.1668	0.0000	29.3860	207.4700	230.8370	1.6327	264.5600	100.4067	96.2210	96.4074	30.3665	0.0000	582.0000	407.0000	0.0000	96.2032	5.9250	0.0000	-0.0002	0.0000	5.0079	3.1666	3.9740	5.0733	-3.1976	30.8124	298.4995	240.5679	64.3940	5.9431	4.1985	79.7385	3.3455	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6282	17.6262
255.8241	0.0000	0.4820	4.1684	0.0000	29.4250	207.9500	230.8120	1.6352	264.9800	100.4067	96.2210	96.4074	30.3665	0.0000	582.0000	407.0000	0.0000	96.2032	5.9250	0.0000	-0.0002	0.0000	5.0079	3.1666	3.9740	5.0733	-3.1976	30.8124	298.4995	240.5679	64.3940	5.9431	4.1985	79.7385	3.3455	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6282	17.6262
256.1958	6.0000	0.0960	4.1675	0.0000	29.4000	207.6200	230.7850	1.6337	264.7400	100.5343	96.3269	96.5271	30.4404	0.0000	582.0000	407.0000	0.0000	85.6031	5.9367	0.0000	-0.0035	0.0000	4.9971	3.2053	3.8458	5.0437	-3.3691	26.5786	298.3307	240.7703	64.4954	5.9468	4.1994	79.9233	3.3467	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6241	17.6241
256.3553	6.0000	0.0960	4.1675	0.0000	29.4000	207.6200	230.7850	1.6337	264.7400	100.5343	96.3269	96.5271	30.4404	0.0000	582.0000	407.0000	0.0000	85.6031	5.9367	0.0000	-0.0035	0.0000	4.9971	3.2053	3.8458	5.0437	-3.3691	26.5786	298.3307	240.7703	64.4954	5.9468	4.1994	79.9233	3.3467	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6241	17.6241
256.8644	6.0000	-0.5710	4.1684	0.0000	29.4400	208.0500	230.7530	1.6361	265.0800	100.5343	96.3269	96.5271	30.4404	0.0000	582.0000	407.0000	0.0000	106.9301	5.9246	0.0000	-0.0081	0.0000	4.9746	3.2181	4.0220	5.0280	-2.7091	27.4465	298.7440	241.4130	64.5930	5.9408	4.1981	80.1081	3.3479	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6324	17.6262
256.8844	6.0000	-0.5710	4.1684	0.0000	29.4400	208.0500	230.7530	1.6361	265.0800	100.5343	96.3269	96.5271	30.4404	0.0000	582.0000	407.0000	0.0000	106.9301	5.9246	0.0000	-0.0081	0.0000	4.9746	3.2181	4.0220	5.0280	-2.7091	27.4465	298.7440	241.4130	64.5930	5.9408	4.1981	80.1081	3.3479	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6324	17.6262
257.4130	6.0000	-0.5310	4.1672	0.0000	29.4090	207.6700	230.7200	1.6343	264.7500	100.6878	96.4816	96.7057	30.4681	0.0000	582.0000	407.0000	0.0000	98.2486	5.9345	0.0000	-0.0057	0.0000	4.9648	3.2512	3.9954	5.0031	-2.3440	27.4704	298.3599	241.9143	64.6943	5.9366	4.1984	80.1081	3.3492	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6324	17.6262
257.5307	6.0000	-0.5310	4.1672	0.0000	29.4090	207.6700	230.7200	1.6343	264.7500	100.6878	96.4816	96.7057	30.4681	0.0000	582.0000	407.0000	0.0000	98.2486	5.9345	0.0000	-0.0057	0.0000	4.9648	3.2512	3.9954	5.0031	-2.3440	27.4704	298.3599	241.9143	64.6943	5.9366	4.1984	80.1081	3.3492	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6324	17.6262
257.9401	6.0000	-0.0230	4.1680	0.0000	29.4490	208.1200	230.6840	1.6368	265.1800	100.8568	96.6413	96.8642	30.4234	0.0000	582.0000	407.0000	0.0000	95.7617	5.9336	0.0000	-0.0007	0.0000	4.9391	3.2884	3.9721	4.9962	-3.3917	25.9570	298.1266	241.5296	64.7919	5.9426	4.1989	80.2929	3.3504	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6262	17.6241
258.1996	6.0000	-0.0230	4.1680	0.0000	29.4490	208.1200	230.6840	1.6368	265.1800	100.8568	96.6413	96.8642	30.4234	0.0000	582.0000	407.0000	0.0000	95.7617	5.9336	0.0000	-0.0007	0.0000	4.9391	3.2884	3.9721	4.9962	-3.3917	25.9570	298.1266	241.5296	64.7919	5.9426	4.1989	80.2929	3.3504	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6262	17.6241
258.4745	6.0000	0.4520	4.1671	0.0000	29.4180	207.7300	230.6490	1.6350	264.7800	100.9054	96.7109	96.9305	30.3436	0.0000	582.0000	407.0000	0.0000	95.7617	5.9336	0.0000	-0.0007	0.0000	4.9391	3.2884	3.9721	4.9962	-3.3917	25.9570	298.1266	241.5296	64.7919	5.9426	4.1989	80.2929	3.3504	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6262	17.6241
258.8664	6.0000	0.3450	4.1679	0.0000	29.4610	208.2000	230.6110	1.6377	265.2700	101.0373	96.8076	97.0549	30.3948	0.0000	582.0000	407.0000	0.0000	89.1506	5.9368	0.0000	-0.0077	0.0000	4.9249	3.3153	3.8880	5.0004	-3.3021	27.9732	298.5158	242.5651	64.8932	5.9449	4.1986	80.4778	3.3517	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6282	17.6241
259.0058	6.0000	0.3450	4.1679	0.0000	29.4610	208.2000	230.6110	1.6377	265.2700	101.0373	96.8076	97.0549	30.3948	0.0000	582.0000	407.0000	0.0000	89.1506	5.9368	0.0000	-0.0077	0.0000	4.9249	3.3153	3.8880	5.0004	-3.3021	27.9732	298.5158	242.5651	64.8932	5.9449	4.1986	80.4778	3.3517	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6282	17.6241
259.5346	6.0000	-0.3090	4.1677	0.0000	29.4340	207.8900	230.5780	1.6365	265.0200	101.0373	96.8076	97.0549	30.3948	0.0000	582.0000	407.0000	0.0000	76.0940	5.9572	0.0000	-0.0176	0.0000	4.9173	3.3630	3.6266	4.9730	-3.7350	28.8110	298.1866	243.3027	64.9946	5.9462	4.1983	80.4778	3.3529	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6282	17.6241
259.5357	6.0000	-0.3090	4.1677	0.0000	29.4340	207.8900	230.5780	1.6365	265.0200	101.0373	96.8076	97.0549	30.3948	0.0000	582.0000	407.0000	0.0000	76.0940	5.9572	0.0000	-0.0176	0.0000	4.9173	3.3630	3.6266	4.9730	-3.7350	28.8110	298.1866	243.3027	64.9946	5.9462	4.1983	80.4778	3.3529	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6344	17.6282	17.6241
260.0849	6.0000	-0.6470	4.1672	0.0000	29.4400	207.9100	230.5220	1.6367	264.9300	101.1259	96.9371	97.1672	30.5573	0.0000	582.0000	407.0000	0.0000	96.4380	5.9391	0.0000	-0.0078	0.0000	4.8931	3.3662	3.9702	4.9592	-4.5723	28.0722	298.4760	242.7129	65.0922	5.9427	4.1991	80.6627	3.3541	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6303	17.6303
260.2018	6.0000	-0.6470	4.1672	0.0000	29.4400	207.9100	230.5220	1.6367	264.9300	101.1259	96.9371	97.1672	30.5573	0.0000	582.0000	407.0000	0.0000	96.4380	5.9391	0.0000	-0.0078	0.0000	4.8931	3.3662	3.9702	4.9592	-4.5723	28.0722	298.4760	242.7129	65.0922	5.9427	4.1991	80.6627	3.3541	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6303	17.6303
260.6117	6.0000	0.1040	4.1682	0.0000	29.4880	208.4000	230.4980	1.6399	265.4900	101.2986	97.1046	97.3248	30.7876	0.0000	582.0000	407.0000	0.0000	90.7687	5.9524	0.0000	-0.0037	0.0000	4.8758	3.4145	3.9177	4.9575	-4.0781	26.1219	298.3208	244.3655	65.1935	5.9227	4.1984	80.8475	3.3554	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6262	17.6262
260.8693	6.0000	0.1040	4.1682	0.0000	29.4880	208.4000	230.4980	1.6399	265.4900	101.2986	97.1046	97.3248	30.7876	0.0000	582.0000	407.0000	0.0000	90.7687	5.9524	0.0000	-0.0037	0.0000	4.8758	3.4145	3.9177	4.9575	-4.0781	26.1219	298.3208	244.3655	65.1935	5.9227	4.1984	80.8475	3.3554	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6262	17.6262
261.1321	6.0000	0.4040	4.1672	0.0000	29.4570	208.0400	230.4780	1.6378	265.1300	101.3532	97.1749	97.3840	30.7810	0.0000	582.0000	407.0000	0.0000	90.7687	5.9524	0.0000	-0.0037	0.0000	4.8758	3.4145	3.9177	4.9575	-4.0781	26.1219	298.3208	244.3655	65.1935	5.9227	4.1984	80.8475	3.3554	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6262	17.6262
261.5371	6.0000	0.4910	4.1681	0.0000	29.5000	208.4900	230.4610	1.6404	265.5200	101.4660	97.2691	97.5094	30.7065	0.0000	582.0000	407.0000	0.0000	71.8598	5.9454	0.0000	0.0089	0.0000	4.8596	3.4254	3.5428	4.9549	-3.0838	28.3623	297.9932	244.3864	65.2949	5.9864	4.1986	80.8475	3.3566	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6262	17.6262
261.6498	6.0000	0.4910	4.1681	0.0000	29.5000	208.4900	230.4610	1.6404	265.5200	101.4660	97.2691	97.5094	30.7065	0.0000	582.0000	407.0000	0.0000	71.8598	5.9454	0.0000	0.0089	0.0000	4.8596	3.4254	3.5428	4.9549	-3.0838	28.3623	297.9932	244.3864	65.2949	5.9864	4.1986	80.8475	3.3566	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6262	17.6262
262.1695	6.0000	0.3740	4.1678	0.0000	29.4780	208.2000	230.4490	1.6393	265.3300	101.4660	97.2691	97.5094	30.7065	0.0000	582.0000	407.0000	0.0000	77.0285	5.9420	0.0000	-0.0083	0.0000	4.8557	3.4250	3.6568	4.9374	-3.1554	28.5387	298.4166	244.9033	65.3962	5.9144	4.1984	81.0323	3.3578	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6282	17.6262
262.2043	6.0000	0.3740	4.1678	0.0000	29.4780	208.2000	230.4490	1.6393	265.3300	101.4660	97.2691	97.5094	30.7065	0.0000	582.0000	407.0000	0.0000	77.0285	5.9420	0.0000	-0.0083	0.0000	4.8557	3.4250	3.6568	4.9374	-3.1554	28.5387	298.4166	244.9033	65.3962	5.9144	4.1984	81.0323	3.3578	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6324	17.6282	17.6262
262.6899	6.0000	-0.0260	4.1677	0.0000	29.5090	208.5400	230.4450	1.6410	265.6600	101.5933	97.3877	97.6170	30.5758	0.0000	582.0000	407.0000	0.0000	73.9774	5.9244	0.0000	-0.0054	0.0000	4.8567	3.3930	3.4534	4.9524	-2.8296	28.1991	298.2911	244.5650	65.4976	5.9459	4.1985	81.2172	3.3591	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6303	17.6282
262.8722	6.0000	-0.0260	4.1677	0.0000	29.5090	208.5400	230.4450	1.6410	265.6600	101.5933	97.3877	97.6170	30.5758	0.0000	582.0000	407.0000	0.0000	73.9774	5.9244	0.0000	-0.0054	0.0000	4.8567	3.3930	3.4534	4.9524	-2.8296	28.1991	298.2911	244.5650	65.4976	5.9459	4.1985	81.2172	3.3591	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6303	17.6282
263.2139	6.0000	-0.5360	4.1672	0.0000	29.4840	208.2200	230.4480	1.6394	265.4000	101.5933	97.3877	97.6170	30.5758	0.0000	582.0000	407.0000	0.0000	71.7347	5.9286	0.0000	0.0155	0.0000	4.8719	3.3786	3.4864	4.9343	-3.2647	29.4285	297.9543	245.0777	65.5952	5.9268	4.1981	81.2172	3.3603	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6303	17.6282
263.5402	6.0000	-0.6250	4.1683	0.0000	29.5200	208.6400	230.4570	1.6416	265.7700	101.7473	97.5409	97.7823	30.3783	0.0000	582.0000	407.0000	0.0000	71.7347	5.9286	0.0000	0.0155	0.0000	4.8719	3.3786	3.4864	4.9343	-3.2647	29.4285	297.9543	245.0777	65.5952	5.9268	4.1981	81.2172	3.3603	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6303	17.6282
263.7370	6.0000	-0.6250	4.1683	0.0000	29.5200	208.6400	230.4570	1.6416	265.7700	101.7473	97.5409	97.7823	30.3783	0.0000	582.0000	407.0000	0.0000	71.7347	5.9286	0.0000	0.0155	0.0000	4.8719	3.3786	3.4864	4.9343	-3.2647	29.4285	297.9543	245.0777	65.5952	5.9268	4.1981	81.2172	3.3603	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6282	17.6303	17.6282
264.2083	6.0000	-0.2890	4.1670	0.0000	29.4850	208.2200	230.4720	1.6392	265.3600	101.9195	97.7057	97.9630	30.3491	0.0000	582.0000	407.0000	0.0000	71.9830	5.9124	0.0000	0.0205	0.0000	4.8703	3.3522	3.4969	4.8931	-3.4548	28.2143	298.3950	244.8133	65.6965	5.9461	4.1992	81.4020	3.3615	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6241	17.6262
264.2591	6.0000	-0.2890	4.1670	0.0000	29.4850	208.2200	230.4720	1.6392	265.3600	101.9195	97.7057	97.9630	30.3491	0.0000	582.0000	407.0000	0.0000	71.9830	5.9124	0.0000	0.0205	0.0000	4.8703	3.3522	3.4969	4.8931	-3.4548	28.2143	298.3950	244.8133	65.6965	5.9461	4.1992	81.4020	3.3615	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6303	17.6241	17.6262
264.7846	6.0000	0.2390	4.1683	0.0000	29.5350	208.7400	230.4930	1.6419	265.8600	101.9723	97.7591	98.0106	30.3520	0.0000	582.0000	407.0000	0.0000	71.7417	5.9367	0.0000	0.0175	0.0000	4.8956	3.3584	3.5120	4.9069	-3.5509	27.8706	298.3439	246.1762	65.7979	5.9426	4.1987	81.5868	3.3628	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6262	17.6241	17.6262
