Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	motor_temperature_2	motor_temperature_3	temperature_tamb	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	Mcl_Quantities.Stator_Resistance	My_Measured_Temp	SR_Motor_Fault	BD_Select_Method	BD_Manual_Method	BD_Level_x32	BD_Level_Rate_x32	BD_Param_x32	BD_Param_Rate_x32	BD_Reset	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
500.9735	6.0000	0.4170	4.2093	0.0000	32.0380	230.5700	230.8720	1.7900	292.6100	131.8401	127.1560	128.6262	32.8782	0.0000	582.0000	407.0000	0.0000	98.7456	5.9870	0.0000	-0.0086	0.0000	5.1386	3.0724	2.5291	5.0913	-5.9668	30.4522	298.0259	274.6046	102.5324	6.0204	4.2428	126.0870	3.8154	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0118	18.0097
501.3892	6.0000	0.4010	4.2089	0.0000	32.0380	230.4000	230.8670	1.7889	292.3800	131.8401	127.1560	128.6262	32.8782	0.0000	582.0000	407.0000	0.0000	100.1004	5.9770	0.0000	-0.0036	0.0000	5.1155	3.0916	2.6196	5.1022	-5.9243	30.1720	298.0732	274.0562	102.6331	5.9863	4.2434	126.2650	3.8167	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0077	18.0056
501.5121	6.0000	0.4010	4.2089	0.0000	32.0380	230.4000	230.8670	1.7889	292.3800	131.8401	127.1560	128.6262	32.8782	0.0000	582.0000	407.0000	0.0000	100.1004	5.9770	0.0000	-0.0036	0.0000	5.1155	3.0916	2.6196	5.1022	-5.9243	30.1720	298.0732	274.0562	102.6331	5.9863	4.2434	126.2650	3.8167	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0077	18.0056
502.0321	6.0000	-0.0670	4.2093	0.0000	32.0510	230.6700	230.8630	1.7910	292.7300	131.9498	127.2610	128.7047	32.9007	0.0000	582.0000	407.0000	0.0000	99.9619	6.0050	0.0000	0.0007	0.0000	5.1523	3.0847	2.6086	5.1047	-5.3012	30.6847	297.7020	274.6261	102.7300	6.0244	4.2432	126.4429	3.8179	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9891	18.0097	18.0097
502.0572	6.0000	-0.0670	4.2093	0.0000	32.0510	230.6700	230.8630	1.7910	292.7300	131.9498	127.2610	128.7047	32.9007	0.0000	582.0000	407.0000	0.0000	99.9619	6.0050	0.0000	0.0007	0.0000	5.1523	3.0847	2.6086	5.1047	-5.3012	30.6847	297.7020	274.6261	102.7300	6.0244	4.2432	126.4429	3.8179	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9891	18.0097	18.0097
502.5507	6.0000	-0.4630	4.2087	0.0000	32.0450	230.4600	230.8580	1.7897	292.5000	131.9498	127.2610	128.7047	32.9007	0.0000	582.0000	407.0000	0.0000	98.4870	6.0116	0.0000	-0.0051	0.0000	5.1696	3.0685	2.6268	5.1507	-6.1134	28.4836	298.0197	274.6655	102.8309	5.9902	4.2426	126.4429	3.8191	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9891	18.0097	18.0097
502.7247	6.0000	-0.4630	4.2087	0.0000	32.0450	230.4600	230.8580	1.7897	292.5000	131.9498	127.2610	128.7047	32.9007	0.0000	582.0000	407.0000	0.0000	98.4870	6.0116	0.0000	-0.0051	0.0000	5.1696	3.0685	2.6268	5.1507	-6.1134	28.4836	298.0197	274.6655	102.8309	5.9902	4.2426	126.4429	3.8191	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9891	18.0097	18.0097
503.0837	6.0000	-0.5740	4.2091	0.0000	32.0600	230.7400	230.8530	1.7913	292.8100	132.0938	127.4166	128.8703	32.9137	0.0000	582.0000	407.0000	0.0000	95.8529	6.0336	0.0000	-0.0115	0.0000	5.0702	3.2709	2.6574	5.5433	-6.4978	30.7463	298.0555	270.3635	102.9314	5.9913	4.2432	126.6208	3.8203	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9850	18.0118	18.0097
503.4082	6.0000	-0.0840	4.2087	0.0000	32.0580	230.5500	230.8460	1.7902	292.5800	132.2539	127.5680	129.0294	33.0074	0.0000	582.0000	407.0000	0.0000	95.8529	6.0336	0.0000	-0.0115	0.0000	5.0702	3.2709	2.6574	5.5433	-6.4978	30.7463	298.0555	270.3635	102.9314	5.9913	4.2432	126.6208	3.8203	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9850	18.0118	18.0097
503.6102	6.0000	-0.0840	4.2087	0.0000	32.0580	230.5500	230.8460	1.7902	292.5800	132.2539	127.5680	129.0294	33.0074	0.0000	582.0000	407.0000	0.0000	95.8529	6.0336	0.0000	-0.0115	0.0000	5.0702	3.2709	2.6574	5.5433	-6.4978	30.7463	298.0555	270.3635	102.9314	5.9913	4.2432	126.6208	3.8203	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9850	18.0118	18.0097
504.0753	6.0000	0.3960	4.2095	0.0000	32.0750	230.8800	230.8390	1.7923	292.9500	132.2539	127.5680	129.0294	33.0074	0.0000	582.0000	407.0000	0.0000	100.0817	6.0145	0.0000	0.0018	0.0000	5.0451	3.2744	2.8909	5.5984	-6.3350	29.9986	297.6321	270.8837	103.0319	5.9845	4.2428	126.7985	3.8216	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9850	18.0097	18.0035
504.1386	6.0000	0.3960	4.2095	0.0000	32.0750	230.8800	230.8390	1.7923	292.9500	132.2539	127.5680	129.0294	33.0074	0.0000	582.0000	407.0000	0.0000	100.0817	6.0145	0.0000	0.0018	0.0000	5.0451	3.2744	2.8909	5.5984	-6.3350	29.9986	297.6321	270.8837	103.0319	5.9845	4.2428	126.7985	3.8216	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9850	18.0097	18.0035
504.6680	6.0000	0.4410	4.2088	0.0000	32.0680	230.6500	230.8330	1.7908	292.7000	132.3422	127.6701	129.1319	33.0164	0.0000	582.0000	407.0000	0.0000	96.4750	5.9986	0.0000	0.0022	0.0000	5.0287	3.2705	2.6837	5.5415	-5.9832	29.5177	297.9098	271.0064	103.1287	5.9952	4.2432	126.7985	3.8228	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9850	18.0097	18.0035
504.7434	6.0000	0.4410	4.2088	0.0000	32.0680	230.6500	230.8330	1.7908	292.7000	132.3422	127.6701	129.1319	33.0164	0.0000	582.0000	407.0000	0.0000	96.4750	5.9986	0.0000	0.0022	0.0000	5.0287	3.2705	2.6837	5.5415	-5.9832	29.5177	297.9098	271.0064	103.1287	5.9952	4.2432	126.7985	3.8228	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9850	18.0097	18.0035
505.1972	6.0000	-0.0150	4.2095	0.0000	32.0880	230.9700	230.8240	1.7928	293.0600	132.3422	127.6701	129.1319	33.0164	0.0000	582.0000	407.0000	0.0000	95.5749	5.9943	0.0000	0.0088	0.0000	5.0214	3.2740	2.6964	5.5885	-5.8300	29.9626	297.4662	270.8055	103.2292	6.0065	4.2427	126.9762	3.8241	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0138	18.0035
505.4121	6.0000	-0.0150	4.2095	0.0000	32.0880	230.9700	230.8240	1.7928	293.0600	132.3422	127.6701	129.1319	33.0164	0.0000	582.0000	407.0000	0.0000	95.5749	5.9943	0.0000	0.0088	0.0000	5.0214	3.2740	2.6964	5.5885	-5.8300	29.9626	297.4662	270.8055	103.2292	6.0065	4.2427	126.9762	3.8241	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0138	18.0035
505.7258	6.0000	-0.5900	4.2089	0.0000	32.0800	230.7400	230.8170	1.7915	292.7900	132.5211	127.8296	129.2748	33.0875	0.0000	582.0000	407.0000	0.0000	95.5749	5.9943	0.0000	0.0088	0.0000	5.0214	3.2740	2.6964	5.5885	-5.8300	29.9626	297.4662	270.8055	103.2292	6.0065	4.2427	126.9762	3.8241	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0138	18.0035
506.0787	6.0000	-0.5230	4.2092	0.0000	32.0970	231.0200	230.8090	1.7935	293.1300	132.6437	127.9845	129.4429	33.0649	0.0000	582.0000	407.0000	0.0000	95.5213	6.0090	0.0000	0.0292	0.0000	5.0329	3.2830	2.7104	5.5600	-5.4139	29.5727	297.5765	270.8855	103.3298	6.0021	4.2431	127.1537	3.8252	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0118	18.0056
506.2529	6.0000	-0.5230	4.2092	0.0000	32.0970	231.0200	230.8090	1.7935	293.1300	132.6437	127.9845	129.4429	33.0649	0.0000	582.0000	407.0000	0.0000	95.5213	6.0090	0.0000	0.0292	0.0000	5.0329	3.2830	2.7104	5.5600	-5.4139	29.5727	297.5765	270.8855	103.3298	6.0021	4.2431	127.1537	3.8252	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0118	18.0056
506.7469	6.0000	-0.0450	4.2088	0.0000	32.0900	230.8200	230.8020	1.7920	292.9000	132.7223	128.0193	129.5148	33.0546	0.0000	582.0000	407.0000	0.0000	95.0446	5.9796	0.0000	0.0080	0.0000	5.0083	3.2671	2.7098	5.6052	-6.1962	30.5451	297.8717	270.1855	103.4303	6.0056	4.2427	127.1537	3.8265	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0118	18.0056
506.7784	6.0000	-0.0450	4.2088	0.0000	32.0900	230.8200	230.8020	1.7920	292.9000	132.7223	128.0193	129.5148	33.0546	0.0000	582.0000	407.0000	0.0000	95.0446	5.9796	0.0000	0.0080	0.0000	5.0083	3.2671	2.7098	5.6052	-6.1962	30.5451	297.8717	270.1855	103.4303	6.0056	4.2427	127.1537	3.8265	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0118	18.0056
507.3236	6.0000	0.4600	4.2093	0.0000	32.1100	230.9700	230.7870	1.7935	293.0700	132.7976	128.1256	129.5934	33.0412	0.0000	582.0000	407.0000	0.0000	96.8808	6.0016	0.0000	-0.0013	0.0000	5.0397	3.2590	2.7558	5.6029	-7.1331	30.2725	297.3474	270.4784	103.5271	6.0091	4.2433	127.3312	3.8277	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9808	18.0077	18.0035
507.4143	6.0000	0.4600	4.2093	0.0000	32.1100	230.9700	230.7870	1.7935	293.0700	132.7976	128.1256	129.5934	33.0412	0.0000	582.0000	407.0000	0.0000	96.8808	6.0016	0.0000	-0.0013	0.0000	5.0397	3.2590	2.7558	5.6029	-7.1331	30.2725	297.3474	270.4784	103.5271	6.0091	4.2433	127.3312	3.8277	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9808	18.0077	18.0035
507.8393	6.0000	0.4060	4.2094	0.0000	32.1210	231.2200	230.7800	1.7944	293.3100	132.7976	128.1256	129.5934	33.0412	0.0000	582.0000	407.0000	0.0000	98.2606	5.9952	0.0000	-0.0029	0.0000	5.0343	3.2557	2.8127	5.5970	-7.0364	30.0623	297.5547	270.7809	103.6276	6.0157	4.2427	127.5085	3.8289	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9891	18.0118	18.0035
