Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	motor_temperature_2	motor_temperature_3	temperature_tamb	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	Mcl_Quantities.Stator_Resistance	My_Measured_Temp	SR_Motor_Fault	BD_Select_Method	BD_Manual_Method	BD_Level_x32	BD_Level_Rate_x32	BD_Param_x32	BD_Param_Rate_x32	BD_Reset	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
16.9067	0.0000	-0.0360	0.0060	0.0000	0.0000	-0.0200	230.8730	0.0000	1.3200	29.5209	29.4194	29.6442	25.9287	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8047	0.0000	25.0000	0.0000	0.0053	39.9874	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
17.3199	0.0000	-0.0410	0.0060	0.0000	0.0000	-0.0200	230.8760	0.0000	1.3300	29.5082	29.4206	29.6473	25.9460	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8305	0.0000	25.0000	0.0000	0.0054	39.9812	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
17.4266	0.0000	-0.0410	0.0060	0.0000	0.0000	-0.0200	230.8760	0.0000	1.3300	29.5082	29.4206	29.6473	25.9460	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8305	0.0000	25.0000	0.0000	0.0054	39.9812	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
17.9452	0.0000	-0.0410	0.0061	0.0000	0.0000	-0.0200	230.8790	0.0000	1.3300	29.5082	29.4206	29.6473	25.9460	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8048	0.0000	25.0000	0.0000	0.0053	39.9812	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
17.9785	0.0000	-0.0410	0.0061	0.0000	0.0000	-0.0200	230.8790	0.0000	1.3300	29.5082	29.4206	29.6473	25.9460	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8048	0.0000	25.0000	0.0000	0.0053	39.9812	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
18.5518	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.8820	0.0000	1.3200	29.5143	29.4197	29.6248	25.9355	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8088	0.0000	25.0000	0.0000	0.0054	39.9749	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
18.6464	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.8820	0.0000	1.3200	29.5143	29.4197	29.6248	25.9355	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8088	0.0000	25.0000	0.0000	0.0054	39.9749	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
19.0815	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.8830	0.0000	1.3400	29.5280	29.4320	29.6429	25.9268	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6775	0.0000	25.0000	0.0000	0.0052	39.9686	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
19.3088	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.8830	0.0000	1.3400	29.5280	29.4320	29.6429	25.9268	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6775	0.0000	25.0000	0.0000	0.0052	39.9686	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
19.6111	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.8840	0.0000	1.3200	29.5280	29.4320	29.6429	25.9268	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6775	0.0000	25.0000	0.0000	0.0052	39.9686	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
19.9675	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.8850	0.0000	1.3200	29.5264	29.4170	29.6312	25.9285	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8115	0.0000	25.0000	0.0000	0.0056	39.9686	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
20.1227	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.8850	0.0000	1.3200	29.5264	29.4170	29.6312	25.9285	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8115	0.0000	25.0000	0.0000	0.0056	39.9686	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
20.6362	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.8870	0.0000	1.3200	29.5218	29.4157	29.6253	25.9353	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8183	0.0000	25.0000	0.0000	0.0055	39.9623	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
20.7475	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.8870	0.0000	1.3200	29.5218	29.4157	29.6253	25.9353	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8183	0.0000	25.0000	0.0000	0.0055	39.9623	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
21.2605	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.8910	0.0000	1.3200	29.5218	29.4157	29.6253	25.9353	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8223	0.0000	25.0000	0.0000	0.0054	39.9561	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
21.3015	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.8910	0.0000	1.3200	29.5218	29.4157	29.6253	25.9353	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8223	0.0000	25.0000	0.0000	0.0054	39.9561	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
21.7789	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.8960	0.0000	1.3200	29.5157	29.4234	29.6192	25.9677	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8494	0.0000	25.0000	0.0000	0.0056	39.9561	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
21.9763	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.8960	0.0000	1.3200	29.5157	29.4234	29.6192	25.9677	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8494	0.0000	25.0000	0.0000	0.0056	39.9561	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
22.4129	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.9070	0.0000	1.3200	29.5163	29.4210	29.6345	25.9232	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8602	0.0000	25.0000	0.0000	0.0054	39.9498	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
22.6451	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.9070	0.0000	1.3200	29.5163	29.4210	29.6345	25.9232	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8602	0.0000	25.0000	0.0000	0.0054	39.9498	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
22.9269	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.9110	0.0000	1.3200	29.5163	29.4210	29.6345	25.9232	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8602	0.0000	25.0000	0.0000	0.0054	39.9498	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
23.3087	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.9150	0.0000	1.3200	29.5321	29.4408	29.6106	25.9419	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8954	0.0000	25.0000	0.0000	0.0057	39.9435	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
23.4477	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.9150	0.0000	1.3200	29.5321	29.4408	29.6106	25.9419	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8954	0.0000	25.0000	0.0000	0.0057	39.9435	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
23.9642	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.9190	0.0000	1.3200	29.5192	29.4087	29.6330	25.9245	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8521	0.0000	25.0000	0.0000	0.0053	39.9435	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
23.9693	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.9190	0.0000	1.3200	29.5192	29.4087	29.6330	25.9245	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8521	0.0000	25.0000	0.0000	0.0053	39.9435	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
24.4888	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.9230	0.0000	1.3200	29.5093	29.4109	29.6158	25.9384	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8900	0.0000	25.0000	0.0000	0.0053	39.9373	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
24.6151	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.9230	0.0000	1.3200	29.5093	29.4109	29.6158	25.9384	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8900	0.0000	25.0000	0.0000	0.0053	39.9373	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
24.9996	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9270	0.0000	1.3200	29.5111	29.4050	29.6211	25.9083	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9387	0.0000	25.0000	0.0000	0.0053	39.9310	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
25.2678	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.9320	0.0000	1.3200	29.5201	29.4118	29.6314	25.9136	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9387	0.0000	25.0000	0.0000	0.0053	39.9310	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
25.5105	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.9320	0.0000	1.3200	29.5201	29.4118	29.6314	25.9136	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9387	0.0000	25.0000	0.0000	0.0053	39.9310	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
25.9280	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9360	0.0000	1.3200	29.5084	29.4019	29.6292	25.9226	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8927	0.0000	25.0000	0.0000	0.0052	39.9310	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
26.0305	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9360	0.0000	1.3200	29.5084	29.4019	29.6292	25.9226	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8927	0.0000	25.0000	0.0000	0.0052	39.9310	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
26.5406	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9390	0.0000	1.3200	29.5084	29.4019	29.6292	25.9226	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8737	0.0000	25.0000	0.0000	0.0052	39.9248	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
26.5937	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9390	0.0000	1.3200	29.5084	29.4019	29.6292	25.9226	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8737	0.0000	25.0000	0.0000	0.0052	39.9248	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
27.0606	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9420	0.0000	1.3200	29.5124	29.4098	29.6251	25.9044	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8981	0.0000	25.0000	0.0000	0.0054	39.9185	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
27.2700	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9420	0.0000	1.3200	29.5124	29.4098	29.6251	25.9044	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8981	0.0000	25.0000	0.0000	0.0054	39.9185	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
27.9166	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9490	0.0000	1.3200	29.5036	29.4225	29.6317	25.8952	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9022	0.0000	25.0000	0.0000	0.0054	39.9185	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
28.0815	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9490	0.0000	1.3200	29.5036	29.4225	29.6317	25.8952	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9022	0.0000	25.0000	0.0000	0.0054	39.9185	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
28.6048	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9510	0.0000	1.3200	29.5036	29.4225	29.6317	25.8952	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9062	0.0000	25.0000	0.0000	0.0057	39.9123	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
28.6112	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9510	0.0000	1.3200	29.5036	29.4225	29.6317	25.8952	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9062	0.0000	25.0000	0.0000	0.0057	39.9123	2.8600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
29.1251	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9530	0.0000	1.3000	29.4935	29.3973	29.6336	25.9055	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9590	0.0000	25.0000	0.0000	0.0056	39.9060	2.8600	30.0000	0.0000	1.0000	3.0000	190.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
29.2877	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9530	0.0000	1.3000	29.4935	29.3973	29.6336	25.9055	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9590	0.0000	25.0000	0.0000	0.0056	39.9060	2.8600	30.0000	0.0000	1.0000	3.0000	190.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
29.6426	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9550	0.0000	1.3100	29.5066	29.4016	29.6161	25.9035	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9198	0.0000	25.0000	0.0000	0.0053	39.9060	2.8600	30.0000	0.0000	1.0000	3.0000	190.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
29.9353	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9560	0.0000	1.3100	29.5064	29.4069	29.6126	25.9086	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9198	0.0000	25.0000	0.0000	0.0053	39.9060	2.8600	30.0000	0.0000	1.0000	3.0000	190.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
30.1557	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9560	0.0000	1.3100	29.5064	29.4069	29.6126	25.9086	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9198	0.0000	25.0000	0.0000	0.0053	39.9060	2.8600	30.0000	0.0000	1.0000	3.0000	190.0000	32.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
30.6046	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9580	0.0000	1.3200	29.5080	29.4072	29.6082	25.9053	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9319	0.0000	25.0000	0.0000	0.0055	39.8998	2.8600	30.0000	0.0000	1.0000	3.0000	190.0000	190.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
30.6733	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9580	0.0000	1.3200	29.5080	29.4072	29.6082	25.9053	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9319	0.0000	25.0000	0.0000	0.0055	39.8998	2.8600	30.0000	0.0000	1.0000	3.0000	190.0000	190.0000	32.0000	32.0000	255.0000	0.0000	0.0000	0.0000
31.1841	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9590	0.0000	1.3100	29.5080	29.4072	29.6082	25.9053	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9698	0.0000	25.0000	0.0000	0.0054	39.8935	2.8600	30.0000	0.0000	1.0000	3.0000	190.0000	190.0000	160.0000	32.0000	255.0000	0.0000	0.0000	0.0000
31.2913	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9590	0.0000	1.3100	29.5080	29.4072	29.6082	25.9053	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9698	0.0000	25.0000	0.0000	0.0054	39.8935	2.8600	30.0000	0.0000	1.0000	3.0000	190.0000	190.0000	160.0000	32.0000	255.0000	0.0000	0.0000	0.0000
31.6945	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9600	0.0000	1.3200	29.4959	29.4115	29.6068	25.8954	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9401	0.0000	25.0000	0.0000	0.0056	39.8935	2.8600	30.0000	0.0000	1.0000	3.0000	190.0000	190.0000	160.0000	32.0000	255.0000	0.0000	0.0000	0.0000
31.9529	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9600	0.0000	1.3200	29.4959	29.4115	29.6068	25.8954	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9401	0.0000	25.0000	0.0000	0.0056	39.8935	2.8600	30.0000	0.0000	1.0000	3.0000	190.0000	190.0000	160.0000	32.0000	255.0000	0.0000	0.0000	0.0000
32.2164	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.9610	0.0000	1.3200	29.4959	29.4115	29.6068	25.8954	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9401	0.0000	25.0000	0.0000	0.0056	39.8935	2.8600	30.0000	0.0000	1.0000	3.0000	190.0000	190.0000	160.0000	32.0000	255.0000	0.0000	0.0000	0.0000
32.6207	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9630	0.0000	1.3100	29.5102	29.3994	29.5928	25.9071	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9089	0.0000	25.0000	0.0000	0.0053	39.8873	2.8600	30.0000	0.0000	1.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	0.0000	0.0000	0.0000
32.7390	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9630	0.0000	1.3100	29.5102	29.3994	29.5928	25.9071	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9089	0.0000	25.0000	0.0000	0.0053	39.8873	2.8600	30.0000	0.0000	1.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	0.0000	0.0000	0.0000
33.2519	0.0000	-0.0550	0.0060	0.0000	0.0000	-0.0200	230.9640	0.0000	1.3200	29.5102	29.3994	29.5928	25.9071	0.0000	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9523	0.0000	25.0000	0.0000	0.0052	39.8810	2.8600	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	0.0000	0.0000	0.0000
