Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	motor_temperature_2	motor_temperature_3	temperature_tamb	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	Mcl_Quantities.Stator_Resistance	My_Measured_Temp	SR_Motor_Fault	BD_Select_Method	BD_Manual_Method	BD_Level_x32	BD_Level_Rate_x32	BD_Param_x32	BD_Param_Rate_x32	BD_Reset	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
103.0219	121.0000	0.7410	4.2154	0.0000	25.6510	184.3600	230.5040	1.4936	239.9500	53.3618	50.7496	50.3321	26.0629	0.0000	582.0000	407.0000	0.0000	89.6694	5.9906	0.0000	0.0116	0.0000	5.5040	2.3652	3.8722	4.7561	-4.4551	23.9400	298.5226	213.6178	41.6661	6.0273	4.2428	52.1193	3.0654	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0097
103.1283	121.0000	0.7410	4.2154	0.0000	25.6510	184.3600	230.5040	1.4936	239.9500	53.3618	50.7496	50.3321	26.0629	0.0000	582.0000	407.0000	0.0000	89.6694	5.9906	0.0000	0.0116	0.0000	5.5040	2.3652	3.8722	4.7561	-4.4551	23.9400	298.5226	213.6178	41.6661	6.0273	4.2428	52.1193	3.0654	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0097
103.6543	122.0000	-0.4330	4.2021	0.0000	24.9850	178.3800	230.5040	1.4622	234.3600	54.0273	51.0539	50.0110	26.0793	0.0000	582.0000	407.0000	0.0000	71.4202	6.0122	0.0000	-0.0254	0.0000	5.1267	3.1408	3.0893	4.7376	-3.9327	23.6337	299.1232	227.0739	41.7724	5.9971	4.2428	52.1193	3.0667	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0097
103.6896	122.0000	-0.4330	4.2021	0.0000	24.9850	178.3800	230.5040	1.4622	234.3600	54.0273	51.0539	50.0110	26.0793	0.0000	582.0000	407.0000	0.0000	71.4202	6.0122	0.0000	-0.0254	0.0000	5.1267	3.1408	3.0893	4.7376	-3.9327	23.6337	299.1232	227.0739	41.7724	5.9971	4.2428	52.1193	3.0667	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0097
104.1869	121.0000	-0.4820	4.2155	0.0000	25.6700	184.5000	230.4930	1.4935	239.9600	54.0273	51.0539	50.0110	26.0793	0.0000	582.0000	407.0000	0.0000	71.4202	6.0122	0.0000	-0.0254	0.0000	5.1267	3.1408	3.0893	4.7376	-3.9327	23.6337	299.1232	227.0739	41.7724	5.9971	4.2428	52.1193	3.0667	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0097
104.7046	122.0000	0.6470	4.2016	0.0000	25.0010	178.4400	230.4910	1.4627	234.4200	53.8681	51.3544	50.1877	26.0327	0.0000	582.0000	407.0000	0.0000	50.7190	6.0032	0.0000	-0.0065	0.0000	5.1911	3.0152	3.3165	4.8498	-5.0105	25.4281	298.6796	220.3339	41.9575	6.0026	4.2432	52.3037	3.0690	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0097	18.0056
104.8656	122.0000	0.6470	4.2016	0.0000	25.0010	178.4400	230.4910	1.4627	234.4200	53.8681	51.3544	50.1877	26.0327	0.0000	582.0000	407.0000	0.0000	50.7190	6.0032	0.0000	-0.0065	0.0000	5.1911	3.0152	3.3165	4.8498	-5.0105	25.4281	298.6796	220.3339	41.9575	6.0026	4.2432	52.3037	3.0690	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0097	18.0056
105.2249	39.0000	-0.9350	4.2158	0.0000	25.6890	184.6600	230.4800	1.4953	240.2100	53.8681	51.3544	50.1877	26.0327	0.0000	582.0000	407.0000	0.0000	96.0629	6.0074	0.0000	-0.0062	0.0000	5.2533	2.9140	3.3854	4.5238	-3.8941	24.7781	298.6451	226.8121	42.0598	5.9760	4.2427	52.4883	3.0703	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0097	18.0056
105.5338	121.0000	0.4970	4.2020	0.0000	25.0260	178.6600	230.4810	1.4641	234.6500	54.0880	51.5782	50.4271	25.9784	0.0000	582.0000	407.0000	0.0000	96.0629	6.0074	0.0000	-0.0062	0.0000	5.2533	2.9140	3.3854	4.5238	-3.8941	24.7781	298.6451	226.8121	42.0598	5.9760	4.2427	52.4883	3.0703	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0097	18.0056
105.7658	121.0000	0.4970	4.2020	0.0000	25.0260	178.6600	230.4810	1.4641	234.6500	54.0880	51.5782	50.4271	25.9784	0.0000	582.0000	407.0000	0.0000	96.0629	6.0074	0.0000	-0.0062	0.0000	5.2533	2.9140	3.3854	4.5238	-3.8941	24.7781	298.6451	226.8121	42.0598	5.9760	4.2427	52.4883	3.0703	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0097	18.0056
106.2012	123.0000	0.3860	4.2020	0.0000	25.0460	178.8000	230.4720	1.4653	234.8500	54.3055	51.8109	50.6494	25.9094	0.0000	582.0000	407.0000	0.0000	73.8102	5.9999	0.0000	0.0011	0.0000	5.6079	2.1333	3.5477	5.1679	-2.3375	23.6728	298.5238	219.9038	42.1661	5.9966	4.2432	52.6728	3.0716	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0097	18.0077
106.2872	123.0000	0.3860	4.2020	0.0000	25.0460	178.8000	230.4720	1.4653	234.8500	54.3055	51.8109	50.6494	25.9094	0.0000	582.0000	407.0000	0.0000	73.8102	5.9999	0.0000	0.0011	0.0000	5.6079	2.1333	3.5477	5.1679	-2.3375	23.6728	298.5238	219.9038	42.1661	5.9966	4.2432	52.6728	3.0716	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0097	18.0077
106.8209	13.0000	-0.9480	4.2154	0.0000	25.7230	184.8700	230.4640	1.4969	240.5200	54.7170	51.7290	50.6952	25.8832	0.0000	582.0000	407.0000	0.0000	56.0824	5.9964	0.0000	-0.0035	0.0000	5.2007	2.9851	3.8015	4.8661	-2.9309	22.7874	298.6593	217.9446	42.2685	5.9996	4.2427	52.6728	3.0728	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0097
106.8534	13.0000	-0.9480	4.2154	0.0000	25.7230	184.8700	230.4640	1.4969	240.5200	54.7170	51.7290	50.6952	25.8832	0.0000	582.0000	407.0000	0.0000	56.0824	5.9964	0.0000	-0.0035	0.0000	5.2007	2.9851	3.8015	4.8661	-2.9309	22.7874	298.6593	217.9446	42.2685	5.9996	4.2427	52.6728	3.0728	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0097
107.3431	122.0000	0.6580	4.2021	0.0000	25.0630	178.9400	230.4640	1.4662	235.0100	54.5402	52.0403	50.8676	25.8773	0.0000	582.0000	407.0000	0.0000	76.8246	5.9903	0.0000	0.0058	0.0000	5.3134	2.7661	2.8760	4.2658	-3.1050	25.9810	298.6342	231.8389	42.3746	6.0198	4.2430	52.8575	3.0741	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0097
107.5206	122.0000	0.6580	4.2021	0.0000	25.0630	178.9400	230.4640	1.4662	235.0100	54.5402	52.0403	50.8676	25.8773	0.0000	582.0000	407.0000	0.0000	76.8246	5.9903	0.0000	0.0058	0.0000	5.3134	2.7661	2.8760	4.2658	-3.1050	25.9810	298.6342	231.8389	42.3746	6.0198	4.2430	52.8575	3.0741	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0097
107.8670	122.0000	-0.0990	4.2156	0.0000	25.7510	185.0900	230.4570	1.4986	240.7400	54.5402	52.0403	50.8676	25.8773	0.0000	582.0000	407.0000	0.0000	77.0000	5.9980	0.0000	-0.0018	0.0000	5.5041	2.3839	3.5941	5.3274	-3.6158	25.0559	298.4781	220.8025	42.4761	6.0014	4.2429	53.0422	3.0754	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0118	18.0077
108.1885	122.0000	-0.4470	4.2020	0.0000	25.0820	179.0600	230.4600	1.4670	235.1100	54.5000	51.9103	51.4690	25.8490	0.0000	582.0000	407.0000	0.0000	77.0000	5.9980	0.0000	-0.0018	0.0000	5.5041	2.3839	3.5941	5.3274	-3.6158	25.0559	298.4781	220.8025	42.4761	6.0014	4.2429	53.0422	3.0754	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0118	18.0077
108.3875	122.0000	-0.4470	4.2020	0.0000	25.0820	179.0600	230.4600	1.4670	235.1100	54.5000	51.9103	51.4690	25.8490	0.0000	582.0000	407.0000	0.0000	77.0000	5.9980	0.0000	-0.0018	0.0000	5.5041	2.3839	3.5941	5.3274	-3.6158	25.0559	298.4781	220.8025	42.4761	6.0014	4.2429	53.0422	3.0754	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0118	18.0077
108.8575	122.0000	-0.4470	4.2020	0.0000	25.0820	179.0600	230.4600	1.4670	235.1100	54.5000	51.9103	51.4690	25.8490	0.0000	582.0000	407.0000	0.0000	67.8824	6.0005	0.0000	-0.0052	0.0000	5.2342	2.9344	4.1407	4.8041	-3.8371	23.7060	298.6346	218.6699	42.5819	5.9847	4.2425	53.0422	3.0767	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0077
109.4292	122.0000	-0.8960	4.2022	0.0000	25.1040	179.2300	230.4520	1.4681	235.2900	54.7323	52.1410	51.6819	25.8140	0.0000	582.0000	407.0000	0.0000	76.7834	5.9881	0.0000	0.0029	0.0000	5.2865	2.8129	2.8785	4.2752	-3.3125	25.3370	298.6508	230.4316	42.6877	6.0014	4.2425	53.2270	3.0780	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0077
109.5254	122.0000	-0.8960	4.2022	0.0000	25.1040	179.2300	230.4520	1.4681	235.2900	54.7323	52.1410	51.6819	25.8140	0.0000	582.0000	407.0000	0.0000	76.7834	5.9881	0.0000	0.0029	0.0000	5.2865	2.8129	2.8785	4.2752	-3.3125	25.3370	298.6508	230.4316	42.6877	6.0014	4.2425	53.2270	3.0780	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0077
109.9471	124.0000	0.5250	4.2156	0.0000	25.7830	185.3400	230.4460	1.4999	241.0300	54.9512	52.3684	51.9119	25.8401	0.0000	582.0000	407.0000	0.0000	74.3706	5.9964	0.0000	-0.0008	0.0000	5.5694	2.2228	3.5622	5.2712	-2.8584	23.9389	298.4540	221.0149	42.7932	6.0013	4.2434	53.4118	3.0793	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	18.0077
110.1917	124.0000	0.5250	4.2156	0.0000	25.7830	185.3400	230.4460	1.4999	241.0300	54.9512	52.3684	51.9119	25.8401	0.0000	582.0000	407.0000	0.0000	74.3706	5.9964	0.0000	-0.0008	0.0000	5.5694	2.2228	3.5622	5.2712	-2.8584	23.9389	298.4540	221.0149	42.7932	6.0013	4.2434	53.4118	3.0793	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	18.0077
110.4754	123.0000	0.1350	4.2018	0.0000	25.1140	179.3200	230.4490	1.4687	235.3600	55.2301	52.7019	51.5610	25.8479	0.0000	582.0000	407.0000	0.0000	74.3706	5.9964	0.0000	-0.0008	0.0000	5.5694	2.2228	3.5622	5.2712	-2.8584	23.9389	298.4540	221.0149	42.7932	6.0013	4.2434	53.4118	3.0793	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	18.0077
110.8607	26.0000	-0.8650	4.2154	0.0000	25.8050	185.4800	230.4420	1.5010	241.1700	55.1700	52.5712	52.1455	25.9600	0.0000	582.0000	407.0000	0.0000	52.9860	5.9891	0.0000	-0.0015	0.0000	5.2157	2.9440	3.6123	4.8021	-4.2620	23.0452	298.6325	220.2099	42.8987	6.0011	4.2426	53.4118	3.0806	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9808	18.0138	18.0077
111.0115	26.0000	-0.8650	4.2154	0.0000	25.8050	185.4800	230.4420	1.5010	241.1700	55.1700	52.5712	52.1455	25.9600	0.0000	582.0000	407.0000	0.0000	52.9860	5.9891	0.0000	-0.0015	0.0000	5.2157	2.9440	3.6123	4.8021	-4.2620	23.0452	298.6325	220.2099	42.8987	6.0011	4.2426	53.4118	3.0806	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9808	18.0138	18.0077
111.5274	123.0000	0.6910	4.2019	0.0000	25.1380	179.4800	230.4440	1.4695	235.5100	55.1700	52.5712	52.1455	25.9600	0.0000	582.0000	407.0000	0.0000	96.3930	6.0100	0.0000	-0.0080	0.0000	5.2879	2.8564	3.4262	4.3721	-3.4620	25.6569	298.6085	229.6960	43.0002	5.9913	4.2427	53.5967	3.0819	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9808	18.0138	18.0077
111.5409	123.0000	0.6910	4.2019	0.0000	25.1380	179.4800	230.4440	1.4695	235.5100	55.1700	52.5712	52.1455	25.9600	0.0000	582.0000	407.0000	0.0000	96.3930	6.0100	0.0000	-0.0080	0.0000	5.2879	2.8564	3.4262	4.3721	-3.4620	25.6569	298.6085	229.6960	43.0002	5.9913	4.2427	53.5967	3.0819	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9808	18.0138	18.0077
112.0657	121.0000	-0.1330	4.2153	0.0000	25.8200	185.6100	230.4380	1.5014	241.2400	55.8304	52.8562	51.8132	26.0327	0.0000	582.0000	407.0000	0.0000	75.8510	6.0163	0.0000	0.0007	0.0000	5.6190	2.1506	3.5828	5.2835	-2.5423	24.0621	298.4794	220.0552	43.1057	5.9940	4.2433	53.7816	3.0832	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0097	18.0056
112.1954	121.0000	-0.1330	4.2153	0.0000	25.8200	185.6100	230.4380	1.5014	241.2400	55.8304	52.8562	51.8132	26.0327	0.0000	582.0000	407.0000	0.0000	75.8510	6.0163	0.0000	0.0007	0.0000	5.6190	2.1506	3.5828	5.2835	-2.5423	24.0621	298.4794	220.0552	43.1057	5.9940	4.2433	53.7816	3.0832	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0097	18.0056
112.5974	123.0000	-0.7090	4.2024	0.0000	25.1500	179.5800	230.4420	1.4701	235.6700	56.0683	53.0798	52.0461	26.1137	0.0000	582.0000	407.0000	0.0000	58.9207	5.9981	0.0000	-0.0076	0.0000	5.2067	2.9779	3.8754	4.8194	-4.9509	23.9696	298.6252	221.7544	43.2072	5.9887	4.2429	53.7816	3.0845	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0138	18.0056
112.8635	120.0000	0.7510	4.2155	0.0000	25.8320	185.7000	230.4360	1.5021	241.3500	55.6236	53.0212	52.5707	26.1139	0.0000	582.0000	407.0000	0.0000	58.9207	5.9981	0.0000	-0.0076	0.0000	5.2067	2.9779	3.8754	4.8194	-4.9509	23.9696	298.6252	221.7544	43.2072	5.9887	4.2429	53.7816	3.0845	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0138	18.0056
113.1216	120.0000	0.7510	4.2155	0.0000	25.8320	185.7000	230.4360	1.5021	241.3500	55.6236	53.0212	52.5707	26.1139	0.0000	582.0000	407.0000	0.0000	58.9207	5.9981	0.0000	-0.0076	0.0000	5.2067	2.9779	3.8754	4.8194	-4.9509	23.9696	298.6252	221.7544	43.2072	5.9887	4.2429	53.7816	3.0845	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0138	18.0056
113.5310	124.0000	-0.6930	4.2018	0.0000	25.1750	179.7400	230.4430	1.4712	235.8200	56.2789	53.3007	52.2721	26.0942	0.0000	582.0000	407.0000	0.0000	92.0886	5.9977	0.0000	0.0009	0.0000	5.2683	2.8669	3.2601	4.4362	-3.5892	25.7318	298.5966	229.8426	43.3127	5.9943	4.2429	53.9666	3.0857	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0138	18.0056
113.6467	124.0000	-0.6930	4.2018	0.0000	25.1750	179.7400	230.4430	1.4712	235.8200	56.2789	53.3007	52.2721	26.0942	0.0000	582.0000	407.0000	0.0000	92.0886	5.9977	0.0000	0.0009	0.0000	5.2683	2.8669	3.2601	4.4362	-3.5892	25.7318	298.5966	229.8426	43.3127	5.9943	4.2429	53.9666	3.0857	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0138	18.0056
114.1715	122.0000	-0.0590	4.2153	0.0000	25.8560	185.8600	230.4350	1.5033	241.5600	56.2789	53.3007	52.2721	26.0942	0.0000	582.0000	407.0000	0.0000	73.0854	5.9982	0.0000	0.0036	0.0000	5.6134	2.1141	3.5154	5.2552	-2.3144	24.2728	298.4852	220.3053	43.4182	5.9977	4.2428	54.1517	3.0870	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	18.0056
114.1987	122.0000	-0.0590	4.2153	0.0000	25.8560	185.8600	230.4350	1.5033	241.5600	56.2789	53.3007	52.2721	26.0942	0.0000	582.0000	407.0000	0.0000	73.0854	5.9982	0.0000	0.0036	0.0000	5.6134	2.1141	3.5154	5.2552	-2.3144	24.2728	298.4852	220.3053	43.4182	5.9977	4.2428	54.1517	3.0870	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	18.0056
114.6957	123.0000	0.5490	4.2019	0.0000	25.1900	179.8400	230.4410	1.4716	235.8700	56.1014	53.6009	52.4400	26.0826	0.0000	582.0000	407.0000	0.0000	51.0371	6.0000	0.0000	0.0051	0.0000	5.1760	3.0347	3.4092	4.8217	-4.8094	25.5862	298.6212	222.8688	43.5237	6.0120	4.2429	54.1517	3.0883	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	17.9973
114.8663	123.0000	0.5490	4.2019	0.0000	25.1900	179.8400	230.4410	1.4716	235.8700	56.1014	53.6009	52.4400	26.0826	0.0000	582.0000	407.0000	0.0000	51.0371	6.0000	0.0000	0.0051	0.0000	5.1760	3.0347	3.4092	4.8217	-4.8094	25.5862	298.6212	222.8688	43.5237	6.0120	4.2429	54.1517	3.0883	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	17.9973
115.2178	10.0000	-0.9490	4.2153	0.0000	25.8690	185.9500	230.4340	1.5036	241.5800	56.1014	53.6009	52.4400	26.0826	0.0000	582.0000	407.0000	0.0000	85.5901	6.0092	0.0000	0.0078	0.0000	5.2540	2.9167	3.0912	4.4930	-3.8441	23.8114	298.6343	228.2879	43.6252	6.0125	4.2432	54.3368	3.0896	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	17.9973
115.5339	123.0000	0.4810	4.2021	0.0000	25.2080	180.0100	230.4400	1.4729	236.1300	56.2994	53.8338	52.6623	26.1805	0.0000	582.0000	407.0000	0.0000	85.5901	6.0092	0.0000	0.0078	0.0000	5.2540	2.9167	3.0912	4.4930	-3.8441	23.8114	298.6343	228.2879	43.6252	6.0125	4.2432	54.3368	3.0896	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	17.9973
115.7682	123.0000	0.4810	4.2021	0.0000	25.2080	180.0100	230.4400	1.4729	236.1300	56.2994	53.8338	52.6623	26.1805	0.0000	582.0000	407.0000	0.0000	85.5901	6.0092	0.0000	0.0078	0.0000	5.2540	2.9167	3.0912	4.4930	-3.8441	23.8114	298.6343	228.2879	43.6252	6.0125	4.2432	54.3368	3.0896	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	17.9973
116.2013	123.0000	0.5430	4.2017	0.0000	25.2190	180.0600	230.4410	1.4730	236.1100	56.5301	54.0386	52.8606	26.2276	0.0000	582.0000	407.0000	0.0000	72.4116	5.9995	0.0000	0.0073	0.0000	5.6051	2.1394	3.5314	5.2269	-2.3809	24.6297	298.4608	219.9189	43.7307	6.0116	4.2441	54.5219	3.0909	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0138	18.0056
116.2956	123.0000	0.5430	4.2017	0.0000	25.2190	180.0600	230.4410	1.4730	236.1100	56.5301	54.0386	52.8606	26.2276	0.0000	582.0000	407.0000	0.0000	72.4116	5.9995	0.0000	0.0073	0.0000	5.6051	2.1394	3.5314	5.2269	-2.3809	24.6297	298.4608	219.9189	43.7307	6.0116	4.2441	54.5219	3.0909	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0138	18.0056
116.8303	121.0000	-0.8750	4.2158	0.0000	25.9070	186.2500	230.4350	1.5055	241.9400	56.5301	54.0386	52.8606	26.2276	0.0000	582.0000	407.0000	0.0000	50.4680	6.0027	0.0000	0.0127	0.0000	5.1524	3.0801	3.3758	4.7954	-4.1856	24.9573	298.5973	224.4195	43.8362	6.0153	4.2427	54.5219	3.0922	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0118	18.0056
116.8699	121.0000	-0.8750	4.2158	0.0000	25.9070	186.2500	230.4350	1.5055	241.9400	56.5301	54.0386	52.8606	26.2276	0.0000	582.0000	407.0000	0.0000	50.4680	6.0027	0.0000	0.0127	0.0000	5.1524	3.0801	3.3758	4.7954	-4.1856	24.9573	298.5973	224.4195	43.8362	6.0153	4.2427	54.5219	3.0922	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0118	18.0056
117.3562	122.0000	0.3240	4.2018	0.0000	25.2360	180.2200	230.4400	1.4744	236.3500	56.4776	53.8983	53.4461	26.2361	0.0000	582.0000	407.0000	0.0000	87.0262	5.9836	0.0000	0.0291	0.0000	5.2205	2.9242	3.6147	4.7010	-4.2664	24.9477	298.6007	226.3021	43.9416	5.9907	4.2430	54.7072	3.0935	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0118	18.0056
117.5368	122.0000	0.3240	4.2018	0.0000	25.2360	180.2200	230.4400	1.4744	236.3500	56.4776	53.8983	53.4461	26.2361	0.0000	582.0000	407.0000	0.0000	87.0262	5.9836	0.0000	0.0291	0.0000	5.2205	2.9242	3.6147	4.7010	-4.2664	24.9477	298.6007	226.3021	43.9416	5.9907	4.2430	54.7072	3.0935	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0118	18.0056
117.8836	123.0000	0.3140	4.2156	0.0000	25.9270	186.3900	230.4350	1.5064	242.0900	56.4776	53.8983	53.4461	26.2361	0.0000	582.0000	407.0000	0.0000	73.1178	5.9931	0.0000	0.0023	0.0000	5.5199	2.3342	3.5410	5.2851	-3.3317	24.4196	298.4865	221.9944	44.0432	6.0107	4.2430	54.8924	3.0947	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	18.0015
118.1897	12.0000	-0.9090	4.2021	0.0000	25.2600	180.4000	230.4390	1.4754	236.5400	56.7067	54.1038	53.6603	26.1818	0.0000	582.0000	407.0000	0.0000	73.1178	5.9931	0.0000	0.0023	0.0000	5.5199	2.3342	3.5410	5.2851	-3.3317	24.4196	298.4865	221.9944	44.0432	6.0107	4.2430	54.8924	3.0947	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	18.0015
118.4093	12.0000	-0.9090	4.2021	0.0000	25.2600	180.4000	230.4390	1.4754	236.5400	56.7067	54.1038	53.6603	26.1818	0.0000	582.0000	407.0000	0.0000	73.1178	5.9931	0.0000	0.0023	0.0000	5.5199	2.3342	3.5410	5.2851	-3.3317	24.4196	298.4865	221.9944	44.0432	6.0107	4.2430	54.8924	3.0947	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	18.0015
118.8565	122.0000	0.7360	4.2156	0.0000	25.9390	186.4700	230.4340	1.5070	242.1800	56.8990	54.3109	53.8796	26.1785	0.0000	582.0000	407.0000	0.0000	55.4768	5.9747	0.0000	-0.0038	0.0000	5.1825	2.9735	3.7454	4.8428	-3.9951	22.3640	298.6159	219.9526	44.1447	6.0079	4.2434	54.8924	3.0960	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0138	18.0097
118.9293	122.0000	0.7360	4.2156	0.0000	25.9390	186.4700	230.4340	1.5070	242.1800	56.8990	54.3109	53.8796	26.1785	0.0000	582.0000	407.0000	0.0000	55.4768	5.9747	0.0000	-0.0038	0.0000	5.1825	2.9735	3.7454	4.8428	-3.9951	22.3640	298.6159	219.9526	44.1447	6.0079	4.2434	54.8924	3.0960	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0138	18.0097
119.4598	122.0000	-0.2980	4.2018	0.0000	25.2740	180.4700	230.4390	1.4755	236.5600	57.1528	54.6804	53.5036	26.1840	0.0000	582.0000	407.0000	0.0000	74.3464	6.0190	0.0000	-0.0017	0.0000	5.3211	2.8135	2.8434	4.3031	-3.3989	24.8996	298.5899	232.2428	44.2502	6.0113	4.2430	55.0778	3.0973	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0138	18.0097
