Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
19.9732	0.0000	-0.0580	0.0000	0.0000	0.0000	-0.0100	230.4890	0.0000	1.3300	67.0204	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	320.9293	0.0000	80.5180	1.7426	0.0051	66.3854
20.5613	0.0000	-0.0130	1.2168	0.0000	12.7900	34.3700	230.4440	0.3334	44.7300	66.9920	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	320.9265	0.0000	80.4982	1.7426	0.0053	66.3572
20.6956	0.0000	-0.0130	1.2168	0.0000	12.7900	34.3700	230.4440	0.3334	44.7300	66.9920	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	320.9265	0.0000	80.4982	1.7426	0.0053	66.3572
21.1628	0.0000	-0.0130	1.9995	0.0000	20.8800	92.8900	230.3940	0.7742	117.4500	67.0562	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	320.9563	0.0000	80.4794	1.7426	0.0053	66.3291
21.4302	0.0000	-0.0130	1.9995	0.0000	20.8800	92.8900	230.3940	0.7742	117.4500	67.0562	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	320.9563	0.0000	80.4794	1.7426	0.0053	66.3291
21.7576	0.0000	-0.0130	1.9995	0.0000	20.8800	92.8900	230.3940	0.7742	117.4500	67.0562	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	320.9157	0.0000	80.4604	1.7426	0.0052	66.3291
22.1663	0.0000	-0.0130	1.2181	0.0000	12.5990	33.9200	230.4590	0.4161	53.9900	67.0970	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	-0.0232	0.5250	0.0000	318.8373	0.0000	80.4413	1.7426	0.0050	66.3010
22.3485	0.0000	-0.0130	1.2181	0.0000	12.5990	33.9200	230.4590	0.4161	53.9900	67.0970	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	-0.0232	0.5250	0.0000	318.8373	0.0000	80.4413	1.7426	0.0050	66.3010
22.9290	245.0000	-0.1250	0.6099	0.0000	6.6310	8.6200	230.4670	0.1287	15.2900	67.1205	NOT CONNECTED	4000.0000	500.0000	0.0000	0.9969	0.0728	0.0000	0.1517	0.0531	2.0454	0.0803	2.0337	0.1499	15.1900	0.0000	309.1513	46.4825	80.4427	2.0390	0.6546	66.3010
23.5080	634.0000	-0.1110	0.2132	0.0000	21.7600	6.4000	230.4430	0.1017	11.9100	67.0968	NOT CONNECTED	4000.0000	500.0000	0.0000	-0.0580	0.1150	0.0000	0.1689	0.0531	3.0202	0.1135	3.0186	0.2727	21.8749	0.0000	303.8546	99.1200	80.6907	3.0304	1.7817	66.2740
